(98, 70):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(79, 78):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(84, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 68):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 64):  	connectivity: 3,  	local depth: 15,  	global depth: 23
(76, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 89):  	connectivity: 2,  	local depth: 9,  	global depth: 39
(75, 85):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(77, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(93, 71):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(80, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(92, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(73, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 89):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(73, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 81):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(97, 82):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(91, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 90):  	connectivity: 2,  	local depth: 9,  	global depth: 39
(95, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(66, 55):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(98, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(70, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 81):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(74, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 92):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(80, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 60):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(67, 67):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(88, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 61):  	connectivity: 1,  	local depth: 13,  	global depth: 31
(97, 65):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(82, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 28
(87, 88):  	connectivity: 2,  	local depth: 11,  	global depth: 33
(67, 72):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(73, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 85):  	connectivity: 2,  	local depth: 11,  	global depth: 33
(74, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 35
(68, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 75):  	connectivity: 2,  	local depth: 9,  	global depth: 35
(76, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 43
(97, 78):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(84, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 82):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(88, 66):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(91, 85):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(66, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 35
(68, 88):  	connectivity: 2,  	local depth: 12,  	global depth: 27
(68, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 43
(84, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(98, 78):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(71, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 77):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(73, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 73):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(92, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 83):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(85, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
