(33, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 60):  	connectivity: 2,  	local depth: 14,  	global depth: 116
(76, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(33, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 40):  	connectivity: 3,  	local depth: 25,  	global depth: 47
(88, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(73, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 67):  	connectivity: 1,  	local depth: 11,  	global depth: 118
(53, 80):  	connectivity: 2,  	local depth: 27,  	global depth: 78
(77, 57):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(59, 58):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 76):  	connectivity: 2,  	local depth: 17,  	global depth: 99
(70, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 148
(57, 47):  	connectivity: 1,  	local depth: 16,  	global depth: 67
(43, 81):  	connectivity: 2,  	local depth: 22,  	global depth: 76
(34, 49):  	connectivity: 3,  	local depth: 30,  	global depth: 43
(42, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(57, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 81):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(39, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 91):  	connectivity: 1,  	local depth: 11,  	global depth: 136
(32, 34):  	connectivity: 1,  	local depth: 11,  	global depth: 75
(70, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 77):  	connectivity: 3,  	local depth: 19,  	global depth: 82
(60, 46):  	connectivity: 1,  	local depth: 8,  	global depth: 167
(74, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 54):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(49, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(84, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(34, 53):  	connectivity: 2,  	local depth: 22,  	global depth: 54
(29, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 81):  	connectivity: 3,  	local depth: 28,  	global depth: 71
(73, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 72):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(29, 57):  	connectivity: 2,  	local depth: 12,  	global depth: 67
(59, 81):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 37):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(49, 74):  	connectivity: 2,  	local depth: 17,  	global depth: 99
(77, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(71, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(67, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(73, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 84):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(67, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(43, 35):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(90, 87):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(34, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 73):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(77, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 35):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(60, 67):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(50, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 131
(70, 78):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(42, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 81):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(40, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(77, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
