(38, 32),(33, 38),[]
(39, 37),(42, 40),[]
(49, 17),(43, 17),[]
(26, 24),(30, 26),[]
(5, 46),(2, 46),[]
(11, 34),(3, 34),[]
(39, 49),(36, 49),[]
(29, 41),(29, 38),[]
(46, 5),(43, 6),[]
(5, 29),(2, 31),[]
(29, 41),(29, 46),[]
(37, 29),(37, 32),[]
(63, 25),(61, 19),[]
(18, 63),(18, 60),[]
(26, 43),(29, 46),[]
(5, 46),(10, 46),[]
(32, 67),(29, 63),[]
(3, 50),(2, 47),[]
(18, 63),(18, 70),[]
(4, 71),(4, 68),[]
(32, 54),(36, 49),[]
(61, 19),(60, 16),[]
(30, 62),(24, 66),[]
(22, 23),(19, 24),[]
(29, 71),(26, 70),[]
(7, 69),(4, 57),[]
(26, 70),(20, 59),[]
(20, 59),(20, 48),[]
(55, 83),(42, 70),[]
(4, 41),(14, 47),[]
(33, 23),(30, 26),[]
(55, 8),(55, 11),[]
(42, 57),(39, 60),[]
(13, 39),(19, 40),[]
(36, 49),(33, 38),[]
(12, 52),(15, 50),[]
(31, 57),(32, 54),[]
(38, 52),(38, 49),[]
(17, 54),(20, 54),[]
(39, 37),(36, 35),[]
(33, 38),(20, 38),[]
(44, 10),(48, 9),[]
(17, 27),(20, 37),[]
(13, 39),(4, 39),[]
(19, 70),(24, 67),[]
(14, 43),(13, 46),[]
(43, 6),(44, 10),[]
(33, 32),(30, 32),[]
(12, 58),(9, 59),[]
(33, 32),(38, 32),[]
(51, 10),(51, 13),[]
(41, 45),(38, 43),[]
(2, 47),(1, 44),[]
(16, 70),(19, 70),[]
(33, 28),(30, 28),[]
(2, 31),(4, 41),[]
(15, 50),(15, 47),[]
(37, 25),(41, 27),[]
(23, 48),(14, 47),[]
(1, 27),(3, 30),[]
(56, 11),(51, 11),[]
(11, 65),(7, 68),[]
(22, 30),(18, 30),[]
(37, 29),(37, 25),[]
(9, 31),(6, 28),[]
(23, 33),(26, 33),[]
(42, 63),(39, 60),[]
(52, 4),(55, 8),[]
(29, 46),(34, 43),[]
(3, 68),(6, 67),[]
(26, 35),(26, 38),[]
(14, 28),(17, 28),[]
(53, 84),(55, 78),[]
(55, 25),(53, 20),[]
(4, 24),(7, 26),[]
(51, 13),(54, 19),[]
(39, 70),(35, 65),[]
(42, 33),(38, 32),[]
(41, 23),(40, 26),[]
(30, 26),(30, 38),[]
(36, 64),(32, 67),[]
(8, 25),(5, 29),[]
(12, 62),(11, 65),[]
(26, 57),(21, 60),[]
(11, 27),(8, 25),[]
(6, 35),(3, 35),[]
(23, 33),(19, 33),[]
(43, 17),(47, 23),[]
(1, 44),(4, 41),[]
(38, 43),(35, 44),[]
(29, 53),(32, 54),[]
(48, 14),(51, 14),[]
(14, 33),(18, 32),[]
(49, 17),(52, 16),[]
(35, 71),(38, 69),[]
(20, 37),(18, 47),[]
(16, 60),(20, 59),[]
(19, 24),(17, 27),[]
(29, 71),(35, 71),[]
(52, 15),(41, 27),[]
(0, 39),(3, 38),[]
(12, 52),(2, 62),[]
(16, 60),(7, 60),[]
(30, 49),(29, 46),[]
(16, 57),(16, 60),[]
(26, 35),(26, 24),[]
(2, 65),(2, 48),[]
(16, 57),(16, 47),[]
(14, 23),(18, 25),[]
(41, 27),(40, 32),[]
(42, 48),(39, 49),[]
(48, 9),(51, 10),[]
(36, 60),(36, 64),[]
(2, 65),(3, 68),[]
(39, 60),(36, 60),[]
(15, 66),(11, 65),[]
(42, 39),(40, 44),[]
(11, 34),(14, 33),[]
(22, 27),(22, 30),[]
(33, 62),(30, 62),[]
(14, 43),(14, 39),[]
(4, 57),(10, 45),[]
(9, 59),(5, 60),[]
(41, 66),(42, 63),[]
(33, 62),(36, 62),[]
(42, 70),(39, 70),[]
(44, 82),(50, 75),[]
(43, 1),(45, 5),[]
(65, 17),(63, 14),[]
