(87, 47):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(48, 11):  	connectivity: 3,  	local depth: 18,  	global depth: 26
(77, 34):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(12, 13):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(19, 2):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 44):  	connectivity: 1,  	local depth: 10,  	global depth: 46
(57, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 5):  	connectivity: 1,  	local depth: 13,  	global depth: 42
(95, 34):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(57, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(19, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(96, 49):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(76, 25):  	connectivity: 1,  	local depth: 16,  	global depth: 24
(86, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 14):  	connectivity: 2,  	local depth: 20,  	global depth: 34
(95, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(62, 33):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(62, 35):  	connectivity: 3,  	local depth: 13,  	global depth: 36
(19, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 7):  	connectivity: 3,  	local depth: 18,  	global depth: 32
(10, 2):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(80, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 46):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 39):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(10, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 3):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(96, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
