(20, 39),(24, 39),[]
(29, 50),(27, 53),[]
(33, 15),(31, 19),[]
(33, 22),(30, 21),[]
(50, 39),(50, 42),[]
(19, 35),(16, 35),[]
(21, 60),(18, 60),[]
(22, 57),(25, 57),[]
(41, 15),(39, 11),[]
(40, 56),(41, 52),[]
(1, 6),(4, 5),[]
(37, 53),(37, 47),[]
(51, 42),(47, 42),[]
(22, 52),(30, 37),[]
(40, 1),(41, 4),[]
(57, 51),(55, 47),[]
(24, 39),(28, 40),[]
(17, 38),(20, 39),[]
(15, 42),(25, 46),[]
(18, 56),(22, 52),[]
(22, 57),(18, 57),[]
(48, 43),(49, 48),[]
(51, 42),(54, 42),[]
(27, 14),(32, 17),[]
(32, 33),(31, 37),[]
(26, 59),(25, 56),[]
(41, 4),(44, 7),[]
(45, 54),(45, 50),[]
(18, 60),(18, 56),[]
(24, 23),(28, 24),[]
(41, 41),(40, 38),[]
(14, 10),(11, 12),[]
(34, 4),(36, 7),[]
(49, 53),(45, 53),[]
(18, 48),(18, 56),[]
(18, 48),(19, 44),[]
(29, 47),(29, 39),[]
(15, 17),(18, 17),[]
(35, 48),(38, 46),[]
(25, 56),(27, 53),[]
(45, 1),(48, 4),[]
(54, 41),(56, 46),[]
(29, 47),(29, 50),[]
(17, 23),(22, 31),[]
(36, 56),(40, 56),[]
(37, 33),(39, 38),[]
(31, 19),(24, 32),[]
(27, 53),(23, 51),[]
(32, 58),(27, 53),[]
(3, 10),(6, 7),[]
(53, 47),(41, 51),[]
(22, 31),(35, 40),[]
(15, 47),(18, 47),[]
(14, 56),(18, 56),[]
(61, 45),(53, 47),[]
(33, 30),(32, 33),[]
(36, 56),(30, 56),[]
(41, 37),(35, 40),[]
(16, 35),(15, 30),[]
(36, 18),(33, 16),[]
(19, 14),(17, 23),[]
(14, 38),(17, 38),[]
(51, 9),(49, 4),[]
(25, 20),(25, 23),[]
(41, 41),(41, 51),[]
(23, 36),(23, 32),[]
(3, 13),(3, 10),[]
(34, 1),(34, 4),[]
(45, 11),(43, 8),[]
(23, 36),(23, 39),[]
(3, 6),(15, 17),[]
(34, 44),(37, 43),[]
(45, 40),(48, 43),[]
(10, 6),(7, 8),[]
(8, 2),(4, 4),[]
(14, 22),(17, 22),[]
(6, 15),(11, 13),[]
(14, 4),(10, 6),[]
(15, 30),(19, 27),[]
(32, 26),(32, 32),[]
(46, 3),(33, 15),[]
(36, 7),(38, 11),[]
(41, 52),(36, 40),[]
(19, 35),(23, 35),[]
(37, 53),(37, 56),[]
(32, 26),(32, 22),[]
(14, 52),(18, 52),[]
