(71, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(83, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 51):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 11):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(72, 5):  	connectivity: 1,  	local depth: 16,  	global depth: 129
(68, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 46):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(68, 47):  	connectivity: 2,  	local depth: 22,  	global depth: 113
(81, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 23):  	connectivity: 3,  	local depth: 34,  	global depth: 83
(82, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 92
(98, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 9):  	connectivity: 2,  	local depth: 14,  	global depth: 127
(88, 7):  	connectivity: 1,  	local depth: 19,  	global depth: 63
(85, 21):  	connectivity: 2,  	local depth: 12,  	global depth: 77
(72, 27):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(88, 11):  	connectivity: 3,  	local depth: 25,  	global depth: 48
(98, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(79, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(60, 6):  	connectivity: 1,  	local depth: 13,  	global depth: 131
(69, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 29):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 42):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(72, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(94, 44):  	connectivity: 2,  	local depth: 13,  	global depth: 70
(60, 14):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(95, 48):  	connectivity: 2,  	local depth: 12,  	global depth: 83
(73, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 18):  	connectivity: 3,  	local depth: 17,  	global depth: 21
(63, 7):  	connectivity: 3,  	local depth: 21,  	global depth: 109
(62, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 21):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(73, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 14):  	connectivity: 3,  	local depth: 22,  	global depth: 53
(95, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 40):  	connectivity: 3,  	local depth: 18,  	global depth: 59
(86, 18):  	connectivity: 2,  	local depth: 19,  	global depth: 64
(75, 38):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(66, 5):  	connectivity: 1,  	local depth: 13,  	global depth: 131
(63, 18):  	connectivity: 2,  	local depth: 19,  	global depth: 23
(85, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 39):  	connectivity: 2,  	local depth: 12,  	global depth: 31
(73, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(79, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(66, 15):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 39
(96, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 98
(79, 14):  	connectivity: 1,  	local depth: 11,  	global depth: 81
(73, 41):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(82, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 9):  	connectivity: 3,  	local depth: 23,  	global depth: 107
(60, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 28):  	connectivity: 1,  	local depth: 11,  	global depth: 139
(69, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(94, 46):  	connectivity: 1,  	local depth: 8,  	global depth: 8
