(62, 49),(79, 56),[(72, 54)]
(53, 78),(63, 76),[]
(58, 70),(64, 70),[]
(98, 63),(97, 66),[]
(46, 88),(46, 91),[]
(73, 68),(73, 59),[]
(61, 54),(64, 57),[]
(98, 72),(94, 74),[]
(90, 57),(91, 54),[]
(94, 78),(94, 75),[]
(73, 59),(70, 58),[]
(76, 68),(76, 71),[]
(59, 58),(62, 61),[]
(61, 54),(57, 50),[]
(82, 65),(86, 62),[]
(91, 61),(92, 64),[]
(51, 72),(54, 71),[]
(80, 62),(82, 65),[]
(80, 62),(77, 59),[]
(79, 71),(80, 75),[]
(52, 51),(62, 49),[]
(69, 76),(64, 73),[]
(76, 52),(76, 49),[]
(81, 79),(81, 75),[]
(83, 47),(87, 50),[]
(73, 68),(73, 71),[]
(76, 71),(71, 71),[]
(90, 57),(90, 65),[]
(58, 66),(58, 70),[]
(50, 95),(50, 85),[]
(76, 60),(78, 56),[]
(75, 49),(79, 49),[]
(82, 69),(79, 71),[]
(53, 63),(56, 62),[]
(56, 56),(54, 51),[]
(79, 49),(83, 47),[]
(53, 47),(55, 50),[]
(87, 67),(90, 66),[]
(97, 66),(92, 69),[]
(38, 92),(44, 91),[]
(33, 95),(38, 92),[]
(76, 65),(76, 60),[]
(63, 58),(61, 63),[]
(72, 72),(69, 76),[]
(66, 55),(68, 52),[]
(54, 71),(58, 70),[]
(66, 55),(63, 58),[]
(44, 91),(50, 91),[]
(93, 64),(90, 65),[]
(89, 76),(86, 77),[]
(89, 76),(94, 76),[]
(89, 47),(82, 58),[]
(75, 75),(71, 74),[]
(75, 75),(80, 75),[]
(54, 66),(54, 63),[]
(76, 71),(79, 71),[]
(52, 58),(56, 56),[]
(28, 84),(30, 88),[]
(86, 77),(84, 74),[]
(39, 89),(39, 84),[]
(73, 59),(77, 59),[]
(69, 69),(72, 72),[]
(69, 69),(65, 65),[]
(46, 88),(46, 81),[]
(76, 52),(76, 55),[]
(56, 74),(56, 77),[]
(56, 74),(56, 71),[]
(56, 62),(66, 65),[]
(47, 97),(50, 95),[]
(59, 58),(56, 56),[]
(39, 89),(39, 92),[]
(75, 49),(63, 49),[]
(79, 52),(79, 49),[]
(97, 58),(92, 54),[]
(44, 96),(47, 97),[]
(90, 65),(79, 52),[(79, 56)]
(87, 57),(90, 57),[]
(66, 79),(63, 79),[]
(51, 55),(52, 58),[]
(94, 75),(90, 65),[]
(66, 79),(81, 79),[]
(87, 57),(83, 57),[]
(52, 82),(51, 79),[]
(51, 68),(54, 66),[]
(80, 75),(92, 71),[]
(50, 85),(52, 82),[]
(27, 80),(28, 84),[]
(92, 54),(86, 52),[]
(63, 79),(63, 76),[]
(63, 76),(65, 65),[]
(36, 79),(39, 84),[]
(40, 89),(53, 78),[]
(66, 65),(72, 54),[]
(99, 79),(94, 78),[]
(58, 66),(58, 63),[]
(76, 68),(76, 65),[]
