(74, 82),(73, 72),[]
(29, 81),(30, 68),[]
(65, 66),(55, 56),[]
(43, 70),(33, 52),[(46, 60)]
(49, 68),(49, 59),[]
(68, 75),(73, 75),[]
(40, 50),(45, 55),[]
(26, 40),(29, 41),[]
(34, 76),(33, 73),[]
(57, 67),(60, 67),[]
(60, 74),(60, 61),[]
(60, 74),(60, 77),[]
(55, 56),(46, 60),[]
(49, 54),(46, 54),[]
(60, 82),(60, 79),[]
(33, 56),(33, 61),[]
(62, 57),(59, 60),[]
(26, 79),(29, 79),[]
(70, 79),(73, 77),[]
(37, 74),(34, 75),[]
(85, 94),(74, 82),[]
(36, 63),(36, 68),[]
(32, 61),(36, 63),[]
(38, 78),(44, 74),[]
(56, 82),(56, 79),[]
(40, 50),(36, 48),[]
(37, 74),(44, 74),[]
(49, 68),(49, 71),[]
(43, 82),(46, 82),[]
(50, 78),(45, 78),[]
(40, 66),(40, 69),[]
(56, 75),(56, 78),[]
(26, 71),(30, 71),[]
(53, 74),(56, 75),[]
(28, 48),(28, 45),[]
(63, 82),(63, 79),[]
(57, 64),(49, 64),[]
(26, 56),(29, 56),[]
(33, 56),(34, 53),[]
(34, 79),(34, 76),[]
(73, 61),(73, 65),[]
(54, 62),(51, 58),[]
(51, 71),(44, 72),[]
(65, 60),(62, 63),[]
(45, 76),(43, 70),[]
(42, 62),(45, 62),[]
(67, 79),(54, 79),[]
(29, 41),(33, 52),[]
(69, 82),(69, 79),[]
(68, 60),(65, 60),[]
(50, 78),(53, 79),[]
(37, 81),(38, 78),[]
(39, 61),(33, 61),[]
(27, 45),(30, 45),[]
(36, 48),(32, 48),[]
(33, 73),(30, 73),[]
(30, 68),(43, 69),[]
(26, 64),(30, 68),[]
(29, 55),(29, 58),[]
(46, 54),(43, 58),[]
(68, 72),(68, 66),[]
(43, 82),(26, 82),[]
(46, 82),(45, 76),[]
(27, 61),(26, 64),[]
(73, 65),(65, 66),[]
(67, 79),(70, 79),[]
(35, 43),(30, 43),[]
(29, 58),(32, 61),[]
(53, 79),(64, 76),[]
(68, 72),(68, 75),[]
(70, 69),(69, 66),[]
(64, 76),(65, 66),[]
(26, 82),(26, 79),[]
(29, 51),(32, 50),[]
(32, 65),(32, 68),[]
(54, 70),(51, 71),[]
(36, 58),(38, 55),[]
(32, 65),(32, 61),[]
(73, 72),(70, 69),[]
(68, 75),(64, 75),[]
(39, 61),(42, 62),[]
(29, 55),(29, 51),[]
(57, 64),(60, 64),[]
(53, 74),(44, 74),[]
(40, 66),(40, 61),[]
(52, 67),(49, 67),[]
(52, 67),(57, 67),[]
