(54, 49),(51, 59),[]
(50, 59),(65, 71),[(61, 62)]
(74, 40),(79, 45),[]
(50, 71),(52, 60),[]
(78, 34),(83, 39),[]
(66, 58),(61, 62),[]
(57, 70),(51, 68),[]
(86, 54),(86, 62),[]
(67, 83),(65, 71),[]
(45, 50),(44, 56),[]
(66, 58),(78, 46),[]
(59, 76),(65, 74),[]
(73, 54),(75, 65),[]
(86, 54),(86, 42),[]
(85, 89),(80, 84),[]
(87, 76),(86, 71),[]
(98, 43),(93, 48),[]
(68, 12),(75, 13),[]
(53, 5),(67, 13),[]
(59, 93),(67, 83),[]
(65, 2),(70, 2),[]
(82, 80),(79, 85),[]
(78, 75),(63, 60),[]
(75, 13),(77, 20),[]
(87, 82),(82, 80),[]
(58, 98),(59, 93),[]
(59, 54),(70, 54),[]
(94, 49),(83, 40),[]
(65, 42),(54, 49),[]
(48, 43),(54, 49),[]
(65, 98),(59, 95),[]
(59, 54),(53, 54),[]
(71, 76),(66, 76),[]
(95, 35),(89, 31),[]
(84, 41),(73, 54),[]
(43, 56),(50, 59),[]
(79, 85),(67, 83),[]
(65, 17),(68, 12),[]
(86, 71),(84, 63),[]
(77, 20),(78, 34),[]
(72, 89),(72, 84),[]
(83, 20),(88, 17),[]
(54, 14),(59, 16),[]
(83, 20),(77, 26),[]
(98, 29),(94, 24),[]
(88, 17),(94, 23),[]
(65, 2),(60, 2),[]
(59, 16),(65, 17),[]
(70, 2),(70, 12),[]
(86, 62),(76, 65),[]
(60, 1),(57, 7),[]
(76, 65),(65, 70),[]
(78, 75),(82, 80),[]
(45, 68),(50, 69),[]
(80, 57),(74, 57),[]
(80, 57),(86, 57),[]
(57, 70),(65, 70),[]
