(65, 62),(65, 60),[]
(70, 46),(70, 42),[]
(76, 42),(74, 42),[]
(65, 62),(65, 66),[]
(66, 60),(62, 60),[]
(56, 52),(54, 54),[]
(46, 51),(48, 49),[]
(49, 53),(49, 55),[]
(43, 68),(46, 65),[]
(59, 65),(57, 64),[]
(54, 64),(54, 60),[]
(76, 50),(76, 52),[]
(44, 55),(46, 55),[]
(59, 65),(61, 67),[]
(54, 50),(52, 50),[]
(77, 53),(73, 51),[]
(31, 64),(32, 61),[]
(48, 64),(48, 66),[]
(30, 58),(32, 59),[]
(70, 46),(70, 48),[]
(60, 47),(60, 49),[]
(57, 63),(56, 65),[]
(36, 67),(31, 64),[]
(66, 67),(56, 58),[]
(67, 63),(69, 64),[]
(32, 61),(32, 59),[]
(60, 58),(62, 58),[]
(37, 63),(35, 66),[]
(37, 60),(37, 63),[]
(68, 52),(67, 41),[]
(74, 42),(67, 42),[]
(48, 64),(48, 61),[]
(29, 51),(31, 50),[]
(56, 65),(54, 65),[]
(77, 61),(74, 62),[]
(39, 54),(41, 54),[]
(76, 40),(76, 42),[]
(66, 50),(68, 50),[]
(41, 54),(44, 55),[]
(52, 56),(52, 54),[]
(52, 56),(52, 60),[]
(29, 60),(30, 58),[]
(56, 45),(55, 43),[]
(31, 56),(31, 58),[]
(60, 58),(56, 58),[]
(57, 63),(57, 60),[]
(42, 46),(43, 44),[]
(40, 47),(42, 46),[]
(44, 53),(44, 55),[]
(64, 50),(64, 48),[]
(31, 56),(31, 53),[]
(65, 44),(67, 44),[]
(32, 45),(31, 48),[]
(42, 52),(42, 50),[]
(32, 68),(34, 66),[]
(65, 44),(58, 44),[]
(75, 67),(75, 64),[]
(70, 48),(68, 48),[]
(42, 52),(42, 54),[]
(39, 44),(40, 42),[]
(36, 47),(39, 44),[]
(32, 53),(42, 59),[]
(48, 40),(52, 40),[]
(60, 52),(61, 50),[]
(64, 39),(64, 41),[]
(40, 61),(42, 59),[]
(62, 39),(62, 41),[]
(46, 43),(46, 45),[]
(42, 64),(44, 62),[]
(35, 59),(33, 58),[]
(44, 42),(44, 44),[]
(72, 65),(74, 63),[]
(35, 59),(37, 61),[]
(69, 40),(69, 42),[]
(72, 54),(68, 52),[]
(48, 42),(48, 40),[]
(77, 48),(76, 50),[]
(46, 54),(47, 56),[]
(77, 48),(77, 45),[]
(56, 47),(56, 45),[]
(34, 50),(32, 51),[]
(75, 64),(74, 62),[]
(69, 66),(66, 67),[]
(36, 43),(38, 45),[]
(45, 60),(50, 60),[]
(54, 47),(52, 47),[]
(54, 47),(56, 47),[]
(50, 65),(48, 65),[]
(45, 60),(43, 60),[]
(29, 64),(31, 64),[]
(58, 46),(58, 44),[]
(70, 59),(66, 60),[]
(40, 67),(43, 68),[]
(53, 60),(51, 60),[]
(30, 66),(30, 64),[]
(49, 67),(46, 65),[]
(71, 62),(70, 59),[]
(29, 48),(31, 48),[]
(53, 66),(54, 64),[]
(44, 53),(44, 51),[]
(71, 50),(70, 48),[]
(38, 52),(36, 52),[]
(46, 65),(42, 59),[]
(48, 49),(49, 47),[]
(55, 60),(53, 60),[]
(46, 48),(47, 46),[]
(66, 48),(68, 48),[]
(64, 52),(64, 50),[]
(41, 50),(46, 51),[]
(73, 51),(71, 50),[]
(67, 41),(56, 41),[]
(76, 57),(75, 55),[]
(67, 57),(65, 55),[]
(55, 60),(58, 60),[]
(74, 62),(71, 62),[]
(75, 55),(77, 53),[]
(69, 56),(74, 51),[]
(51, 44),(53, 45),[]
(77, 45),(75, 45),[]
(49, 44),(51, 44),[]
(71, 44),(71, 42),[]
(74, 59),(76, 57),[]
(66, 48),(62, 48),[]
(39, 54),(34, 54),[]
(73, 48),(75, 44),[]
(30, 53),(32, 53),[]
(34, 48),(34, 50),[]
(49, 44),(46, 44),[]
(60, 55),(56, 58),[]
(62, 54),(54, 54),[]
(75, 44),(74, 42),[]
(48, 61),(45, 63),[]
(63, 46),(67, 46),[]
(52, 40),(55, 42),[]
(62, 59),(61, 62),[]
(62, 57),(62, 59),[]
(61, 50),(63, 46),[]
(40, 42),(56, 41),[(51, 48)]
(64, 52),(64, 60),[]
(62, 54),(64, 54),[]
(65, 55),(68, 52),[]
(36, 52),(34, 54),[]
(32, 59),(35, 55),[]
(60, 68),(64, 65),[]
(31, 48),(32, 53),[]
(58, 44),(58, 41),[]
(42, 59),(53, 53),[]
(56, 58),(51, 48),[]
(59, 49),(61, 50),[]
(39, 49),(41, 50),[]
(69, 56),(67, 57),[]
(69, 64),(69, 66),[]
(51, 60),(48, 61),[]
(70, 68),(69, 66),[]
