(35, 27):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 38):  	connectivity: 2,  	local depth: 17,  	global depth: 25
(50, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 86
(51, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(30, 25):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(46, 0):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(46, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 30):  	connectivity: 3,  	local depth: 10,  	global depth: 40
(38, 12):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 12):  	connectivity: 3,  	local depth: 20,  	global depth: 28
(27, 37):  	connectivity: 2,  	local depth: 21,  	global depth: 49
(46, 8):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(37, 2):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 1):  	connectivity: 1,  	local depth: 18,  	global depth: 22
(31, 33):  	connectivity: 1,  	local depth: 11,  	global depth: 78
(46, 10):  	connectivity: 4,  	local depth: 10,  	global depth: 10
(27, 39):  	connectivity: 3,  	local depth: 22,  	global depth: 48
(38, 18):  	connectivity: 1,  	local depth: 14,  	global depth: 18
(37, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 36):  	connectivity: 2,  	local depth: 17,  	global depth: 64
(37, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 32):  	connectivity: 1,  	local depth: 10,  	global depth: 50
(51, 18):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 30):  	connectivity: 1,  	local depth: 10,  	global depth: 50
(56, 23):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(31, 38):  	connectivity: 3,  	local depth: 22,  	global depth: 52
(46, 18):  	connectivity: 1,  	local depth: 15,  	global depth: 15
(33, 3):  	connectivity: 3,  	local depth: 14,  	global depth: 18
(38, 27):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 19):  	connectivity: 1,  	local depth: 18,  	global depth: 27
(24, 10):  	connectivity: 2,  	local depth: 19,  	global depth: 32
(27, 18):  	connectivity: 3,  	local depth: 15,  	global depth: 34
(37, 10):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(35, 37):  	connectivity: 2,  	local depth: 12,  	global depth: 74
(49, 10):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(49, 11):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(35, 23):  	connectivity: 2,  	local depth: 16,  	global depth: 34
(39, 4):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(37, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
