(18, 83):  	connectivity: 1,  	local depth: 14,  	global depth: 118
(35, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(21, 85):  	connectivity: 2,  	local depth: 14,  	global depth: 106
(33, 91):  	connectivity: 2,  	local depth: 16,  	global depth: 62
(27, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 94):  	connectivity: 2,  	local depth: 11,  	global depth: 73
(3, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(14, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 79):  	connectivity: 1,  	local depth: 16,  	global depth: 59
(35, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(14, 84):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(14, 85):  	connectivity: 1,  	local depth: 11,  	global depth: 127
(27, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 87):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(35, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 82):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(34, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(19, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 168
(34, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 23
(12, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 88):  	connectivity: 2,  	local depth: 12,  	global depth: 147
(5, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 69):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(35, 81):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(12, 84):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(17, 65):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(34, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 78):  	connectivity: 2,  	local depth: 20,  	global depth: 55
(22, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 55):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 86):  	connectivity: 2,  	local depth: 13,  	global depth: 63
(35, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 23
(34, 88):  	connectivity: 3,  	local depth: 10,  	global depth: 73
(4, 73):  	connectivity: 1,  	local depth: 14,  	global depth: 18
(28, 60):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(4, 78):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(4, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 55):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 148
(23, 67):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(15, 73):  	connectivity: 2,  	local depth: 12,  	global depth: 127
(23, 69):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(22, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 76):  	connectivity: 2,  	local depth: 19,  	global depth: 108
(23, 74):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(28, 83):  	connectivity: 3,  	local depth: 24,  	global depth: 45
(6, 72):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(23, 82):  	connectivity: 2,  	local depth: 25,  	global depth: 82
(26, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 91):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 71
(23, 85):  	connectivity: 3,  	local depth: 20,  	global depth: 87
(6, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 78):  	connectivity: 2,  	local depth: 19,  	global depth: 49
(36, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(6, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 60):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(20, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 68):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(22, 88):  	connectivity: 2,  	local depth: 13,  	global depth: 128
(32, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 70):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(20, 65):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 74):  	connectivity: 4,  	local depth: 10,  	global depth: 10
(20, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 76):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(31, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(9, 79):  	connectivity: 1,  	local depth: 14,  	global depth: 18
(20, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 84):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(36, 88):  	connectivity: 1,  	local depth: 10,  	global depth: 87
(13, 69):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(36, 91):  	connectivity: 2,  	local depth: 11,  	global depth: 73
(20, 79):  	connectivity: 2,  	local depth: 30,  	global depth: 79
(31, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(30, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 78):  	connectivity: 4,  	local depth: 25,  	global depth: 78
(31, 90):  	connectivity: 1,  	local depth: 10,  	global depth: 87
(31, 91):  	connectivity: 3,  	local depth: 22,  	global depth: 51
(13, 80):  	connectivity: 1,  	local depth: 19,  	global depth: 112
(31, 93):  	connectivity: 2,  	local depth: 16,  	global depth: 62
(25, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(13, 82):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(25, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 83):  	connectivity: 2,  	local depth: 20,  	global depth: 57
(30, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 75):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(30, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 82):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(26, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 87):  	connectivity: 2,  	local depth: 21,  	global depth: 98
(24, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 91):  	connectivity: 1,  	local depth: 13,  	global depth: 132
(24, 65):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 74):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(16, 71):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 80):  	connectivity: 3,  	local depth: 23,  	global depth: 45
(18, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 150
(18, 70):  	connectivity: 2,  	local depth: 9,  	global depth: 129
(24, 76):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(16, 78):  	connectivity: 3,  	local depth: 25,  	global depth: 91
(33, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 73):  	connectivity: 2,  	local depth: 17,  	global depth: 110
(29, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 82):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(33, 71):  	connectivity: 3,  	local depth: 13,  	global depth: 13
(18, 76):  	connectivity: 2,  	local depth: 27,  	global depth: 93
(7, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(26, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 89):  	connectivity: 3,  	local depth: 18,  	global depth: 111
(18, 81):  	connectivity: 2,  	local depth: 22,  	global depth: 97
