(49, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 35):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(51, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 74
(64, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 57
(46, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 27):  	connectivity: 1,  	local depth: 19,  	global depth: 48
(34, 39):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(67, 40):  	connectivity: 3,  	local depth: 17,  	global depth: 36
(54, 44):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(65, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(46, 53):  	connectivity: 2,  	local depth: 17,  	global depth: 54
(49, 41):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(49, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 28):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(44, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(35, 27):  	connectivity: 1,  	local depth: 21,  	global depth: 51
(42, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 34):  	connectivity: 1,  	local depth: 11,  	global depth: 64
(67, 46):  	connectivity: 2,  	local depth: 19,  	global depth: 41
(26, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 28):  	connectivity: 2,  	local depth: 22,  	global depth: 48
(31, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 47):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(28, 34):  	connectivity: 3,  	local depth: 20,  	global depth: 42
(65, 37):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(44, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 34):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(50, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(65, 40):  	connectivity: 2,  	local depth: 14,  	global depth: 45
(60, 37):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(39, 46):  	connectivity: 1,  	local depth: 16,  	global depth: 25
(42, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(65, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 32):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(35, 25):  	connectivity: 4,  	local depth: 20,  	global depth: 38
(28, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 17
(26, 32):  	connectivity: 1,  	local depth: 16,  	global depth: 55
(35, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(35, 47):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(53, 27):  	connectivity: 1,  	local depth: 10,  	global depth: 73
(61, 23):  	connectivity: 1,  	local depth: 13,  	global depth: 56
(42, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 54):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(35, 53):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(61, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(74, 23):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(48, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 32):  	connectivity: 2,  	local depth: 9,  	global depth: 61
(39, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 36):  	connectivity: 2,  	local depth: 11,  	global depth: 52
(29, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 17
(48, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 62
(29, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(29, 41):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(66, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 51):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(74, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 47):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(27, 40):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(48, 43):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(41, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(36, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(27, 42):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(41, 26):  	connectivity: 3,  	local depth: 22,  	global depth: 39
(72, 23):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(74, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(36, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(66, 48):  	connectivity: 2,  	local depth: 14,  	global depth: 48
(48, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 87
(28, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(36, 40):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(59, 31):  	connectivity: 2,  	local depth: 12,  	global depth: 50
(72, 28):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(48, 53):  	connectivity: 2,  	local depth: 11,  	global depth: 63
(36, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(44, 24):  	connectivity: 2,  	local depth: 25,  	global depth: 44
(36, 45):  	connectivity: 2,  	local depth: 19,  	global depth: 47
(27, 44):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(36, 49):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(59, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 68
(41, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(44, 34):  	connectivity: 3,  	local depth: 14,  	global depth: 18
(44, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(41, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(28, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 76
