(6, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 29):  	connectivity: 3,  	local depth: 23,  	global depth: 32
(27, 34):  	connectivity: 2,  	local depth: 24,  	global depth: 171
(6, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(4, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 3):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(16, 42):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(36, 39):  	connectivity: 2,  	local depth: 25,  	global depth: 189
(17, 1):  	connectivity: 2,  	local depth: 17,  	global depth: 35
(4, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 22
(27, 37):  	connectivity: 3,  	local depth: 15,  	global depth: 197
(14, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 42):  	connectivity: 2,  	local depth: 19,  	global depth: 235
(39, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 227
(39, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(17, 39):  	connectivity: 1,  	local depth: 10,  	global depth: 36
(22, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 43):  	connectivity: 1,  	local depth: 11,  	global depth: 249
(17, 45):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 43):  	connectivity: 3,  	local depth: 30,  	global depth: 163
(7, 28):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(39, 45):  	connectivity: 2,  	local depth: 17,  	global depth: 217
(13, 7):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 3):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(32, 0):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(6, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 30
(33, 40):  	connectivity: 3,  	local depth: 31,  	global depth: 149
(14, 11):  	connectivity: 3,  	local depth: 19,  	global depth: 27
(9, 8):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(18, 22):  	connectivity: 1,  	local depth: 10,  	global depth: 55
(4, 4):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(25, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 37
(1, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(13, 35):  	connectivity: 1,  	local depth: 11,  	global depth: 36
(3, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 45):  	connectivity: 3,  	local depth: 22,  	global depth: 187
(7, 36):  	connectivity: 2,  	local depth: 11,  	global depth: 25
(6, 3):  	connectivity: 1,  	local depth: 16,  	global depth: 16
(3, 15):  	connectivity: 3,  	local depth: 10,  	global depth: 14
(22, 23):  	connectivity: 1,  	local depth: 11,  	global depth: 36
(6, 7):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 19):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(37, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 279
(10, 22):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(36, 37):  	connectivity: 2,  	local depth: 14,  	global depth: 217
(6, 10):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(3, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 21):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(37, 35):  	connectivity: 2,  	local depth: 9,  	global depth: 247
(22, 29):  	connectivity: 2,  	local depth: 14,  	global depth: 28
(18, 34):  	connectivity: 1,  	local depth: 10,  	global depth: 36
(37, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 1):  	connectivity: 2,  	local depth: 17,  	global depth: 35
(6, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(15, 38):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(28, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 26):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(21, 3):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 36):  	connectivity: 3,  	local depth: 10,  	global depth: 28
(15, 25):  	connectivity: 1,  	local depth: 11,  	global depth: 51
(7, 45):  	connectivity: 2,  	local depth: 14,  	global depth: 289
(6, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(18, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 259
(9, 30):  	connectivity: 1,  	local depth: 10,  	global depth: 55
(6, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 29):  	connectivity: 2,  	local depth: 18,  	global depth: 37
(17, 26):  	connectivity: 2,  	local depth: 17,  	global depth: 40
(17, 18):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 40):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(16, 32):  	connectivity: 2,  	local depth: 14,  	global depth: 28
(14, 1):  	connectivity: 1,  	local depth: 11,  	global depth: 45
(27, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
