(49, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(75, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(46, 74):  	connectivity: 2,  	local depth: 27,  	global depth: 71
(67, 88):  	connectivity: 2,  	local depth: 17,  	global depth: 105
(65, 72):  	connectivity: 3,  	local depth: 18,  	global depth: 26
(49, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 96):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(78, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(77, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 90):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(46, 71):  	connectivity: 3,  	local depth: 22,  	global depth: 77
(78, 70):  	connectivity: 1,  	local depth: 13,  	global depth: 75
(59, 98):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(59, 99):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(47, 99):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(77, 99):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 65):  	connectivity: 1,  	local depth: 11,  	global depth: 111
(68, 65):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(91, 71):  	connectivity: 3,  	local depth: 33,  	global depth: 55
(85, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 84):  	connectivity: 3,  	local depth: 15,  	global depth: 71
(88, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 97):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(88, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 86):  	connectivity: 2,  	local depth: 21,  	global depth: 62
(67, 99):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(52, 88):  	connectivity: 3,  	local depth: 23,  	global depth: 55
(49, 74):  	connectivity: 3,  	local depth: 20,  	global depth: 67
(75, 94):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(50, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 67):  	connectivity: 3,  	local depth: 18,  	global depth: 60
(88, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 72):  	connectivity: 2,  	local depth: 16,  	global depth: 63
(46, 88):  	connectivity: 2,  	local depth: 17,  	global depth: 59
