(67, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(41, 12):  	connectivity: 3,  	local depth: 17,  	global depth: 91
(33, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 12):  	connectivity: 2,  	local depth: 12,  	global depth: 26
(56, 33):  	connectivity: 3,  	local depth: 23,  	global depth: 69
(49, 35):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(20, 15):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(53, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 47
(20, 35):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(63, 56):  	connectivity: 2,  	local depth: 11,  	global depth: 144
(56, 36):  	connectivity: 3,  	local depth: 22,  	global depth: 65
(30, 13):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(30, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(20, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 41):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(20, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(62, 18):  	connectivity: 1,  	local depth: 10,  	global depth: 29
(25, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 35):  	connectivity: 2,  	local depth: 27,  	global depth: 67
(20, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 26):  	connectivity: 1,  	local depth: 11,  	global depth: 195
(47, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 22):  	connectivity: 1,  	local depth: 11,  	global depth: 195
(49, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(48, 56):  	connectivity: 2,  	local depth: 19,  	global depth: 102
(62, 26):  	connectivity: 3,  	local depth: 30,  	global depth: 127
(25, 47):  	connectivity: 2,  	local depth: 16,  	global depth: 98
(47, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 99
(60, 11):  	connectivity: 1,  	local depth: 13,  	global depth: 25
(25, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 28):  	connectivity: 3,  	local depth: 20,  	global depth: 147
(51, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 13):  	connectivity: 3,  	local depth: 18,  	global depth: 18
(35, 50):  	connectivity: 2,  	local depth: 19,  	global depth: 102
(40, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 19):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 10):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(60, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(47, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 36):  	connectivity: 2,  	local depth: 17,  	global depth: 81
(62, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 17):  	connectivity: 2,  	local depth: 15,  	global depth: 19
(25, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 26):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(47, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 19):  	connectivity: 3,  	local depth: 13,  	global depth: 22
(31, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 45):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 9):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(67, 40):  	connectivity: 2,  	local depth: 18,  	global depth: 33
(25, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 40):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(47, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 22):  	connectivity: 1,  	local depth: 10,  	global depth: 29
(35, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(30, 36):  	connectivity: 3,  	local depth: 18,  	global depth: 106
(67, 43):  	connectivity: 2,  	local depth: 15,  	global depth: 41
(62, 40):  	connectivity: 2,  	local depth: 16,  	global depth: 35
(51, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 15):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(41, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 12):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(52, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 48):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(55, 24):  	connectivity: 1,  	local depth: 13,  	global depth: 139
(60, 29):  	connectivity: 2,  	local depth: 14,  	global depth: 171
(31, 18):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(47, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 135
(55, 26):  	connectivity: 3,  	local depth: 21,  	global depth: 113
(35, 15):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(27, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(30, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 50):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(47, 53):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(46, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(46, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 31):  	connectivity: 1,  	local depth: 13,  	global depth: 126
(28, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 30):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(60, 40):  	connectivity: 1,  	local depth: 14,  	global depth: 45
(42, 22):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(40, 10):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(35, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 57):  	connectivity: 2,  	local depth: 22,  	global depth: 88
(55, 36):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(31, 25):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 39):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(43, 10):  	connectivity: 2,  	local depth: 14,  	global depth: 107
(27, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 40):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(40, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(27, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(55, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(31, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 44):  	connectivity: 2,  	local depth: 11,  	global depth: 39
(33, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 40):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(36, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 17):  	connectivity: 2,  	local depth: 16,  	global depth: 85
(61, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(33, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 34):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(41, 51):  	connectivity: 1,  	local depth: 16,  	global depth: 112
(51, 40):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(33, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 20):  	connectivity: 3,  	local depth: 23,  	global depth: 71
(41, 53):  	connectivity: 3,  	local depth: 20,  	global depth: 92
(43, 21):  	connectivity: 1,  	local depth: 13,  	global depth: 22
