(89, 77),(85, 72),[]
(69, 32),(74, 21),[]
(59, 16),(64, 16),[]
(77, 12),(77, 16),[]
(57, 58),(63, 55),[]
(96, 68),(92, 64),[]
(61, 62),(65, 59),[]
(73, 11),(69, 11),[]
(60, 1),(54, 1),[]
(64, 2),(64, 6),[]
(68, 37),(64, 34),[]
(61, 37),(57, 40),[]
(98, 78),(94, 75),[]
(49, 5),(52, 9),[]
(60, 25),(60, 21),[]
(59, 30),(54, 33),[]
(80, 43),(69, 32),[]
(95, 98),(80, 87),[]
(83, 98),(86, 91),[]
(54, 0),(67, 7),[(56, 5)]
(69, 11),(65, 11),[]
(69, 46),(64, 41),[]
(83, 83),(71, 72),[]
(57, 52),(61, 50),[]
(72, 96),(83, 83),[]
(60, 25),(60, 30),[]
(82, 58),(81, 64),[]
(93, 89),(90, 93),[]
(61, 37),(69, 29),[]
(97, 89),(93, 89),[]
(79, 7),(77, 3),[]
(46, 14),(56, 5),[]
(65, 70),(69, 68),[]
(79, 23),(75, 21),[]
(60, 1),(64, 2),[]
(75, 21),(64, 17),[]
(66, 23),(69, 19),[]
(63, 29),(70, 29),[]
(64, 17),(65, 7),[]
(63, 29),(59, 30),[]
(60, 21),(60, 16),[]
(64, 41),(61, 37),[]
(77, 16),(75, 21),[]
(91, 66),(79, 79),[]
(59, 16),(47, 16),[]
(69, 50),(69, 46),[]
(86, 61),(94, 61),[]
(58, 11),(59, 6),[]
(69, 50),(69, 67),[]
(63, 37),(50, 25),[]
(86, 61),(82, 61),[]
(94, 75),(89, 77),[]
(92, 56),(96, 59),[]
(55, 22),(50, 24),[]
(81, 64),(87, 69),[]
(50, 25),(46, 14),[]
(69, 1),(71, 5),[]
(79, 2),(67, 7),[]
(73, 82),(76, 77),[]
