(32, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 46):  	connectivity: 2,  	local depth: 16,  	global depth: 206
(46, 47):  	connectivity: 2,  	local depth: 19,  	global depth: 184
(73, 41):  	connectivity: 1,  	local depth: 10,  	global depth: 358
(42, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 30):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(66, 26):  	connectivity: 2,  	local depth: 22,  	global depth: 35
(25, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 64):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(82, 15):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(87, 19):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 28):  	connectivity: 2,  	local depth: 23,  	global depth: 194
(21, 78):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(82, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 37):  	connectivity: 1,  	local depth: 13,  	global depth: 243
(14, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 60):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(21, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 63):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(19, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 38):  	connectivity: 3,  	local depth: 29,  	global depth: 161
(42, 16):  	connectivity: 2,  	local depth: 11,  	global depth: 236
(49, 15):  	connectivity: 3,  	local depth: 15,  	global depth: 261
(61, 40):  	connectivity: 4,  	local depth: 24,  	global depth: 177
(44, 0):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 296
(80, 13):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(44, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(9, 70):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(39, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(26, 75):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(44, 43):  	connectivity: 2,  	local depth: 21,  	global depth: 166
(87, 36):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(19, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 29):  	connectivity: 2,  	local depth: 17,  	global depth: 209
(49, 21):  	connectivity: 2,  	local depth: 11,  	global depth: 290
(80, 18):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(33, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
