(7, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 16):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 82):  	connectivity: 1,  	local depth: 13,  	global depth: 39
(76, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 54
(79, 24):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(74, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 91):  	connectivity: 1,  	local depth: 16,  	global depth: 33
(18, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(79, 98):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(29, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(41, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(96, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 57):  	connectivity: 2,  	local depth: 22,  	global depth: 39
(96, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(75, 70):  	connectivity: 3,  	local depth: 25,  	global depth: 46
(7, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(75, 73):  	connectivity: 2,  	local depth: 25,  	global depth: 53
(50, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 54):  	connectivity: 3,  	local depth: 20,  	global depth: 54
(77, 91):  	connectivity: 1,  	local depth: 3,  	global depth: 3
