(43, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(59, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 54):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(43, 70):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(45, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 48):  	connectivity: 3,  	local depth: 15,  	global depth: 61
(45, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(98, 68):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(28, 62):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 15):  	connectivity: 2,  	local depth: 17,  	global depth: 31
(54, 57):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(44, 50):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(76, 18):  	connectivity: 3,  	local depth: 16,  	global depth: 24
(77, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 23):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(47, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(44, 53):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(62, 54):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(32, 61):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 22):  	connectivity: 2,  	local depth: 17,  	global depth: 31
(49, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 45):  	connectivity: 2,  	local depth: 11,  	global depth: 73
(32, 64):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(76, 26):  	connectivity: 1,  	local depth: 16,  	global depth: 67
(58, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(77, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 24):  	connectivity: 1,  	local depth: 16,  	global depth: 32
