(49, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 62):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(57, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(58, 36):  	connectivity: 1,  	local depth: 11,  	global depth: 29
(7, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(87, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 74):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(39, 67):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(14, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 65):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(25, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 41):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(60, 58):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(66, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(70, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(12, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(16, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 65):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(52, 69):  	connectivity: 1,  	local depth: 11,  	global depth: 15
