(17, 92),(19, 95),[]
(41, 91),(41, 87),[]
(27, 62),(28, 67),[]
(19, 78),(20, 74),[]
(21, 54),(29, 50),[]
(22, 62),(19, 62),[]
(41, 94),(38, 94),[]
(17, 72),(22, 75),[]
(33, 97),(33, 94),[]
(19, 61),(20, 67),[]
(27, 55),(26, 52),[]
(22, 57),(22, 54),[]
(37, 71),(42, 71),[]
(43, 55),(39, 57),[]
(18, 87),(19, 84),[]
(43, 64),(40, 65),[]
(17, 57),(19, 61),[]
(6, 46),(18, 45),[]
(43, 64),(50, 64),[]
(26, 96),(30, 94),[]
(20, 67),(26, 68),[]
(25, 58),(28, 58),[]
(39, 57),(36, 59),[]
(44, 97),(41, 94),[]
(46, 78),(42, 79),[]
(42, 61),(42, 64),[]
(22, 62),(27, 62),[]
(40, 87),(30, 87),[]
(53, 62),(50, 62),[]
(46, 59),(49, 59),[]
(36, 81),(36, 78),[]
(26, 80),(31, 80),[]
(33, 73),(29, 74),[]
(33, 73),(42, 73),[]
(47, 84),(44, 85),[]
(36, 59),(31, 78),[(42, 69), (41, 77)]
(39, 82),(42, 81),[]
(23, 96),(26, 96),[]
(41, 91),(41, 94),[]
(33, 63),(32, 67),[]
(7, 36),(7, 46),[]
(25, 88),(25, 85),[]
(40, 87),(44, 87),[]
(30, 94),(33, 94),[]
(29, 50),(36, 59),[]
(22, 75),(28, 73),[]
(24, 91),(24, 96),[]
(12, 35),(7, 36),[]
(36, 81),(36, 84),[]
(20, 51),(21, 54),[]
(46, 59),(36, 59),[]
(32, 67),(29, 67),[]
(48, 54),(51, 66),[]
(29, 67),(26, 68),[]
(33, 63),(33, 55),[]
(35, 49),(36, 52),[]
(38, 94),(37, 90),[]
(22, 81),(22, 85),[]
(26, 80),(22, 81),[]
(36, 84),(31, 83),[]
(21, 85),(30, 85),[]
(44, 52),(43, 55),[]
(45, 89),(41, 77),[]
(17, 83),(21, 85),[]
(19, 78),(19, 84),[]
(53, 58),(49, 58),[]
(25, 58),(17, 58),[]
(40, 49),(33, 55),[]
(17, 69),(17, 72),[]
(17, 69),(17, 58),[]
(19, 95),(23, 96),[]
(12, 38),(12, 35),[]
(39, 97),(39, 94),[]
(33, 94),(34, 90),[]
(37, 90),(30, 89),[]
(28, 59),(27, 62),[]
(30, 89),(31, 78),[]
(26, 68),(31, 78),[]
(45, 92),(45, 89),[]
(17, 39),(20, 51),[]
(24, 91),(25, 88),[]
(28, 59),(28, 51),[]
(47, 73),(42, 73),[]
(52, 66),(42, 69),[]
