(46, 67),(43, 61),[]
(43, 42),(43, 50),[]
(13, 13),(9, 15),[]
(22, 66),(25, 66),[]
(23, 71),(19, 69),[]
(25, 63),(25, 60),[]
(25, 66),(29, 65),[]
(23, 43),(33, 41),[]
(25, 63),(25, 66),[]
(14, 83),(10, 82),[]
(46, 70),(46, 67),[]
(40, 38),(43, 42),[]
(36, 69),(36, 72),[]
(50, 46),(47, 47),[]
(5, 83),(2, 83),[]
(4, 84),(15, 73),[]
(19, 67),(19, 61),[]
(54, 57),(43, 57),[]
(40, 55),(43, 55),[]
(32, 28),(23, 33),[]
(36, 69),(36, 64),[]
(38, 61),(40, 58),[]
(28, 59),(33, 39),[(35, 49)]
(40, 55),(31, 55),[]
(15, 69),(18, 70),[]
(22, 47),(26, 47),[]
(15, 52),(20, 53),[]
(3, 12),(5, 9),[]
(36, 64),(38, 61),[]
(5, 83),(9, 83),[]
(29, 37),(25, 38),[]
(4, 23),(4, 19),[]
(17, 61),(28, 59),[]
(26, 47),(25, 43),[]
(53, 53),(53, 57),[]
(36, 39),(33, 39),[]
(23, 50),(26, 50),[]
(16, 57),(20, 57),[]
(5, 15),(16, 27),[]
(37, 33),(34, 34),[]
(16, 66),(19, 66),[]
(51, 67),(46, 67),[]
(20, 40),(22, 43),[]
(20, 40),(16, 36),[]
(23, 57),(23, 60),[]
(31, 34),(23, 34),[]
(40, 35),(40, 38),[]
(32, 25),(32, 28),[]
(37, 29),(37, 25),[]
(29, 26),(32, 26),[]
(37, 29),(37, 33),[]
(22, 31),(26, 42),[]
(23, 57),(23, 50),[]
(46, 70),(46, 73),[]
(22, 47),(19, 47),[]
(26, 50),(26, 59),[]
(46, 54),(43, 54),[]
(53, 63),(51, 67),[]
(32, 60),(29, 58),[]
(53, 60),(53, 57),[]
(29, 37),(34, 37),[]
(23, 25),(20, 27),[]
(20, 53),(20, 60),[]
(47, 47),(43, 47),[]
(48, 64),(48, 67),[]
(48, 64),(48, 61),[]
(3, 19),(9, 16),[]
(53, 49),(53, 53),[]
(33, 66),(30, 66),[]
(49, 51),(49, 54),[]
(37, 25),(32, 25),[]
(5, 75),(12, 78),[]
(19, 48),(19, 45),[]
(43, 69),(41, 72),[]
(41, 72),(31, 72),[]
(47, 73),(50, 73),[]
(2, 81),(2, 86),[]
(15, 73),(18, 71),[]
(22, 66),(19, 66),[]
(26, 94),(14, 83),[]
(33, 66),(36, 66),[]
(15, 46),(23, 43),[]
(2, 86),(6, 88),[]
(32, 63),(29, 63),[]
(47, 73),(15, 73),[]
(37, 42),(34, 42),[]
(40, 58),(43, 58),[]
(38, 46),(38, 49),[]
(37, 42),(43, 42),[]
(10, 26),(14, 24),[]
(17, 42),(17, 45),[]
(44, 50),(35, 49),[]
(32, 63),(37, 63),[]
(11, 9),(7, 11),[]
(50, 61),(53, 60),[]
(50, 61),(43, 61),[]
(26, 71),(23, 71),[]
(26, 71),(31, 71),[]
(9, 6),(11, 9),[]
(31, 34),(34, 34),[]
(31, 72),(28, 59),[]
(43, 61),(43, 50),[]
(16, 27),(20, 27),[]
(53, 71),(51, 67),[]
(39, 66),(36, 64),[]
(18, 71),(19, 67),[]
(20, 27),(22, 31),[]
(29, 51),(29, 48),[]
(16, 36),(23, 35),[]
(49, 54),(49, 57),[]
(29, 51),(29, 57),[]
(30, 48),(26, 47),[]
(34, 34),(34, 39),[]
(25, 28),(26, 31),[]
(30, 48),(35, 48),[]
(46, 44),(43, 44),[]
(16, 31),(16, 36),[]
(36, 58),(39, 59),[]
(11, 87),(8, 86),[]
(50, 73),(53, 71),[]
(26, 50),(26, 47),[]
