(42, 24),(33, 24),[]
(21, 41),(17, 41),[]
(27, 30),(24, 29),[]
(45, 24),(44, 30),[]
(17, 42),(17, 48),[]
(74, 27),(69, 21),[]
(64, 19),(65, 23),[]
(10, 25),(14, 29),[]
(58, 41),(57, 38),[]
(31, 28),(34, 26),[]
(3, 71),(6, 74),[]
(33, 24),(40, 34),[]
(29, 36),(29, 33),[]
(10, 76),(8, 73),[]
(12, 59),(17, 61),[]
(14, 34),(13, 31),[]
(21, 41),(26, 41),[]
(55, 34),(52, 34),[]
(33, 56),(31, 60),[]
(28, 56),(30, 60),[]
(11, 36),(10, 39),[]
(18, 71),(16, 68),[]
(15, 24),(15, 28),[]
(19, 46),(15, 50),[]
(33, 56),(33, 48),[]
(44, 30),(39, 32),[]
(17, 61),(21, 59),[]
(39, 26),(36, 28),[]
(1, 74),(3, 71),[]
(55, 34),(58, 34),[]
(5, 75),(11, 70),[]
(27, 24),(25, 29),[]
(64, 9),(62, 13),[]
(29, 36),(29, 46),[]
(21, 51),(21, 46),[]
(35, 41),(38, 41),[]
(68, 17),(57, 29),[]
(75, 22),(71, 23),[]
(25, 34),(22, 36),[]
(1, 82),(1, 74),[]
(13, 31),(15, 28),[]
(68, 17),(71, 19),[]
(10, 39),(10, 45),[]
(21, 51),(22, 54),[]
(62, 13),(59, 13),[]
(52, 37),(40, 36),[]
(48, 32),(52, 32),[]
(74, 13),(77, 15),[]
(28, 56),(28, 50),[]
(10, 79),(10, 76),[]
(35, 38),(35, 41),[]
(35, 38),(35, 32),[]
(79, 23),(75, 22),[]
(11, 70),(23, 64),[]
(24, 29),(19, 32),[]
(65, 15),(62, 13),[]
(22, 71),(26, 69),[]
(31, 60),(23, 63),[]
(53, 26),(52, 37),[]
(16, 38),(14, 34),[]
(65, 15),(70, 20),[]
(23, 25),(26, 26),[]
(31, 33),(34, 33),[]
(15, 56),(20, 56),[]
(20, 56),(30, 48),[]
(37, 47),(31, 49),[]
(32, 43),(29, 43),[]
(40, 34),(37, 47),[]
(49, 24),(45, 24),[]
(43, 40),(39, 40),[]
(12, 56),(12, 59),[]
(23, 25),(15, 25),[]
(31, 33),(19, 33),[]
(32, 43),(38, 43),[]
(58, 35),(58, 28),[]
(27, 66),(24, 66),[]
(58, 10),(60, 17),[]
(15, 28),(24, 38),[]
(31, 28),(26, 33),[]
(5, 82),(1, 82),[]
(12, 63),(14, 60),[]
(58, 24),(61, 26),[]
(24, 66),(20, 56),[]
(42, 24),(45, 24),[]
(48, 28),(45, 27),[]
(26, 69),(26, 66),[]
(15, 56),(12, 56),[]
(20, 27),(22, 30),[]
(10, 33),(13, 32),[]
(60, 17),(58, 24),[]
(57, 38),(52, 37),[]
(25, 58),(28, 57),[]
(25, 58),(21, 58),[]
(17, 42),(16, 38),[]
(10, 45),(20, 56),[]
(12, 56),(12, 47),[]
(25, 46),(28, 45),[]
(10, 66),(12, 63),[]
(25, 46),(19, 46),[]
(58, 35),(57, 38),[]
(57, 29),(53, 29),[]
(34, 33),(37, 30),[]
(81, 26),(79, 23),[]
(24, 38),(31, 49),[]
