(11, 19),(1, 19),[]
(52, 14),(55, 14),[]
(54, 27),(58, 28),[]
(41, 11),(45, 11),[]
(26, 40),(28, 37),[]
(45, 31),(44, 28),[]
(6, 16),(21, 16),[]
(41, 11),(35, 11),[]
(45, 31),(58, 33),[(45, 35)]
(56, 23),(59, 23),[]
(56, 23),(41, 23),[]
(11, 19),(14, 19),[]
(51, 41),(48, 40),[]
(13, 1),(10, 7),[]
(6, 16),(3, 15),[]
(2, 7),(5, 4),[]
(37, 14),(32, 14),[]
(75, 0),(63, 11),[]
(28, 21),(40, 25),[]
(36, 40),(35, 36),[]
(29, 33),(30, 30),[]
(64, 31),(64, 26),[]
(25, 26),(25, 29),[]
(65, 18),(63, 23),[]
(49, 11),(46, 12),[]
(63, 23),(59, 23),[]
(65, 35),(59, 35),[]
(18, 20),(21, 16),[]
(27, 3),(27, 9),[]
(49, 17),(46, 16),[]
(45, 11),(47, 14),[]
(17, 27),(18, 31),[]
(24, 7),(27, 7),[]
(35, 11),(32, 12),[]
(51, 26),(51, 30),[]
(1, 17),(9, 7),[]
(59, 22),(58, 33),[]
(32, 16),(29, 21),[]
(68, 57),(62, 47),[]
(21, 25),(22, 22),[]
(50, 30),(53, 30),[]
(2, 10),(2, 16),[]
(52, 14),(47, 14),[]
(18, 31),(28, 37),[]
(72, 1),(75, 7),[]
(55, 14),(58, 19),[]
(28, 26),(31, 26),[]
(35, 18),(32, 16),[]
(29, 33),(29, 37),[]
(59, 13),(62, 14),[]
(47, 21),(44, 19),[]
(16, 3),(13, 2),[]
(21, 25),(21, 33),[]
(51, 41),(60, 41),[]
(24, 2),(27, 3),[]
(59, 13),(55, 13),[]
(33, 32),(40, 32),[]
(47, 14),(40, 25),[]
(54, 39),(54, 34),[]
(65, 27),(63, 23),[]
(37, 14),(40, 15),[]
(1, 20),(1, 17),[]
(17, 8),(14, 10),[]
(21, 4),(17, 8),[]
(37, 30),(40, 30),[]
(51, 26),(51, 23),[]
(55, 11),(55, 14),[]
(49, 17),(57, 17),[]
(10, 14),(13, 10),[]
(51, 21),(47, 21),[]
(63, 11),(62, 14),[]
(17, 10),(28, 21),[]
(25, 26),(25, 23),[]
(40, 25),(40, 35),[]
(57, 44),(61, 44),[]
(51, 37),(51, 34),[]
(45, 39),(48, 39),[]
(14, 19),(18, 20),[]
(53, 30),(54, 27),[]
(25, 23),(28, 21),[]
(33, 32),(30, 31),[]
(21, 11),(18, 13),[]
(22, 22),(25, 23),[]
(30, 41),(30, 37),[]
(47, 26),(44, 28),[]
(21, 4),(24, 2),[]
(68, 6),(68, 9),[]
(64, 31),(64, 35),[]
(2, 10),(2, 7),[]
(50, 30),(45, 30),[]
(78, 1),(78, 6),[]
(31, 26),(33, 23),[]
(40, 15),(44, 18),[]
(28, 37),(38, 35),[]
(27, 9),(32, 12),[]
(67, 3),(72, 2),[]
(24, 7),(18, 7),[]
(45, 35),(38, 35),[]
(44, 28),(40, 28),[]
(68, 6),(68, 3),[]
(62, 47),(58, 33),[]
(58, 19),(59, 22),[]
(25, 29),(22, 33),[]
(81, 9),(81, 6),[]
(30, 30),(31, 26),[]
(63, 39),(60, 39),[]
(62, 14),(65, 18),[]
(45, 39),(36, 39),[]
(53, 30),(53, 34),[]
(22, 38),(24, 35),[]
(25, 14),(29, 10),[]
(25, 14),(22, 16),[]
(65, 44),(62, 46),[]
(32, 12),(32, 16),[]
(35, 18),(41, 24),[]
(48, 40),(48, 35),[]
