(6, 23),(4, 13),[]
(36, 12),(36, 9),[]
(49, 8),(45, 8),[]
(96, 26),(84, 19),[]
(79, 16),(82, 13),[]
(86, 0),(92, 8),[]
(29, 3),(29, 6),[]
(26, 29),(24, 26),[]
(73, 16),(76, 18),[]
(6, 3),(6, 6),[]
(27, 24),(37, 34),[]
(99, 6),(99, 9),[]
(33, 3),(36, 5),[]
(72, 6),(80, 4),[(78, 7)]
(62, 30),(68, 19),[]
(95, 6),(84, 15),[]
(38, 28),(40, 31),[]
(90, 16),(93, 16),[]
(55, 10),(57, 7),[]
(46, 4),(44, 11),[]
(46, 31),(43, 29),[]
(82, 0),(74, 0),[]
(67, 2),(71, 2),[]
(56, 26),(59, 25),[]
(38, 38),(35, 36),[]
(43, 35),(41, 31),[]
(41, 23),(45, 27),[]
(41, 6),(41, 10),[]
(59, 17),(56, 16),[]
(52, 30),(56, 26),[]
(17, 10),(17, 13),[]
(62, 8),(72, 6),[]
(6, 6),(8, 9),[]
(79, 16),(76, 18),[]
(40, 14),(42, 11),[]
(40, 34),(52, 21),[]
(4, 13),(15, 2),[]
(47, 37),(43, 35),[]
(21, 8),(23, 5),[]
(94, 19),(91, 23),[]
(84, 28),(80, 26),[]
(84, 6),(87, 2),[]
(75, 12),(79, 9),[]
(62, 0),(67, 2),[]
(75, 26),(76, 23),[]
(71, 25),(65, 25),[]
(71, 25),(75, 25),[]
(66, 12),(64, 8),[]
(51, 4),(55, 5),[]
(98, 12),(93, 12),[]
(90, 16),(84, 16),[]
(97, 2),(95, 6),[]
(58, 30),(62, 30),[]
(88, 28),(95, 28),[]
(99, 23),(96, 26),[]
(68, 19),(80, 25),[]
(41, 3),(41, 6),[]
(76, 18),(75, 22),[]
(16, 30),(27, 24),[]
(94, 29),(96, 26),[]
(30, 35),(32, 38),[]
(74, 0),(74, 6),[]
(33, 12),(28, 12),[]
(72, 29),(75, 29),[]
(88, 28),(84, 28),[]
(79, 27),(85, 17),[]
(99, 9),(98, 12),[]
(68, 29),(68, 25),[]
(82, 0),(86, 0),[]
(17, 6),(17, 3),[]
(55, 5),(60, 10),[]
(90, 0),(87, 1),[]
(72, 29),(68, 29),[]
(36, 5),(35, 8),[]
(27, 13),(30, 7),[]
(33, 12),(36, 12),[]
(84, 6),(80, 10),[]
(59, 25),(63, 28),[]
(54, 18),(62, 8),[]
(45, 4),(56, 15),[]
(51, 4),(46, 4),[]
(80, 30),(79, 27),[]
(28, 32),(31, 28),[]
(85, 17),(78, 7),[]
(93, 16),(94, 19),[]
(51, 0),(51, 4),[]
(75, 29),(75, 26),[]
(71, 2),(74, 2),[]
(52, 21),(54, 18),[]
(93, 0),(90, 0),[]
(93, 16),(93, 8),[]
(16, 13),(22, 14),[]
(98, 17),(94, 18),[]
(22, 14),(27, 13),[]
(64, 15),(66, 12),[]
