(15, 1),(18, 4),[]
(22, 49),(21, 37),[]
(25, 47),(22, 47),[]
(23, 33),(23, 36),[]
(34, 33),(29, 36),[]
(5, 22),(15, 26),[]
(29, 7),(25, 2),[]
(30, 46),(27, 44),[]
(15, 26),(25, 25),[]
(27, 43),(25, 47),[]
(11, 45),(14, 47),[]
(26, 1),(17, 11),[]
(17, 11),(25, 21),[]
(18, 4),(22, 5),[]
(3, 6),(7, 7),[]
(35, 49),(35, 39),[]
(17, 42),(17, 38),[]
(30, 39),(26, 29),[]
(9, 28),(9, 24),[]
(29, 28),(26, 28),[]
(45, 45),(45, 49),[]
(12, 42),(12, 37),[]
(46, 49),(35, 49),[]
(15, 38),(28, 35),[]
(8, 47),(4, 45),[]
(11, 18),(9, 14),[]
(41, 39),(30, 39),[]
(3, 47),(7, 36),[]
(9, 14),(9, 11),[]
(6, 16),(9, 15),[]
(38, 45),(35, 45),[]
(29, 49),(30, 46),[]
(4, 30),(9, 30),[]
(1, 12),(6, 11),[]
(18, 32),(18, 37),[]
(7, 7),(7, 11),[]
(27, 43),(27, 35),[]
(14, 8),(14, 11),[]
(31, 2),(33, 5),[]
(24, 11),(21, 7),[]
(37, 35),(34, 33),[]
(8, 4),(11, 4),[]
(9, 31),(9, 28),[]
(1, 33),(4, 30),[]
(24, 14),(24, 11),[]
(9, 31),(9, 36),[]
(41, 46),(41, 49),[]
(18, 18),(20, 15),[]
(5, 3),(5, 6),[]
(15, 34),(18, 34),[]
(15, 30),(18, 32),[]
(5, 35),(15, 38),[]
(15, 30),(9, 24),[]
(12, 33),(9, 33),[]
(12, 42),(11, 45),[]
(24, 14),(24, 20),[]
(11, 4),(11, 11),[]
(39, 2),(29, 7),[]
(26, 29),(25, 21),[]
(2, 21),(5, 22),[]
(15, 34),(9, 34),[]
(14, 47),(22, 47),[]
(1, 40),(5, 41),[]
(37, 35),(41, 39),[]
(7, 19),(7, 16),[]
(16, 22),(16, 11),[]
(3, 18),(3, 21),[]
(6, 26),(9, 26),[]
(20, 22),(21, 25),[]
(30, 42),(30, 39),[]
(2, 26),(6, 26),[]
(6, 11),(17, 11),[]
(3, 18),(3, 12),[]
(2, 3),(5, 3),[]
(30, 42),(30, 46),[]
(16, 22),(16, 26),[]
(7, 19),(7, 23),[]
(23, 33),(23, 25),[]
(20, 22),(20, 15),[]
(8, 1),(8, 4),[]
