(46, 63),(52, 54),[]
(46, 75),(46, 63),[]
(57, 70),(62, 59),[]
(94, 85),(88, 92),[]
(79, 45),(71, 45),[]
(53, 39),(53, 54),[]
(84, 8),(77, 8),[]
(71, 14),(76, 14),[]
(73, 66),(73, 52),[]
(60, 41),(53, 41),[]
(73, 71),(68, 76),[]
(68, 65),(73, 65),[]
(51, 68),(46, 68),[]
(58, 47),(64, 47),[]
(97, 13),(92, 8),[]
(63, 59),(52, 54),[]
(70, 34),(71, 46),[]
(84, 61),(69, 50),[]
(94, 31),(93, 26),[]
(60, 41),(71, 41),[]
(64, 46),(64, 57),[]
(55, 34),(53, 39),[]
(76, 14),(82, 20),[]
(64, 34),(70, 34),[]
(71, 46),(63, 59),[]
(87, 32),(84, 27),[]
(72, 4),(77, 6),[]
(80, 63),(96, 63),[]
(63, 82),(67, 76),[]
(71, 23),(76, 27),[]
(94, 31),(94, 60),[]
(69, 77),(57, 70),[]
(73, 66),(73, 71),[]
(89, 39),(77, 26),[]
(51, 68),(58, 68),[]
(58, 47),(53, 47),[]
(79, 45),(85, 43),[]
(84, 27),(79, 24),[]
(74, 61),(77, 54),[]
(80, 63),(74, 61),[]
(93, 26),(85, 17),[]
(45, 52),(51, 55),[]
(86, 94),(71, 82),[]
(68, 65),(59, 65),[]
(75, 97),(82, 89),[]
(71, 82),(69, 77),[]
(96, 20),(92, 25),[]
(78, 3),(76, 14),[]
(41, 65),(46, 65),[]
(87, 19),(70, 34),[]
(84, 8),(90, 10),[]
(88, 1),(85, 8),[]
(64, 34),(55, 34),[]
(87, 32),(94, 39),[]
(91, 37),(84, 40),[]
(48, 81),(46, 75),[]
(64, 46),(64, 41),[]
(55, 80),(60, 72),[]
