(6, 0):  	connectivity: 2,  	local depth: 11,  	global depth: 93
(1, 18):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(16, 30):  	connectivity: 3,  	local depth: 10,  	global depth: 166
(16, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(1, 21):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(28, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 38):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(6, 9):  	connectivity: 2,  	local depth: 27,  	global depth: 61
(6, 5):  	connectivity: 2,  	local depth: 25,  	global depth: 57
(16, 35):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(1, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(31, 14):  	connectivity: 1,  	local depth: 16,  	global depth: 25
(38, 28):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(20, 33):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(1, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 165
(46, 7):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 16):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 32):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(1, 35):  	connectivity: 2,  	local depth: 12,  	global depth: 142
(38, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(26, 36):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(26, 38):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(35, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 5):  	connectivity: 1,  	local depth: 10,  	global depth: 18
(14, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 38):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(21, 1):  	connectivity: 1,  	local depth: 10,  	global depth: 18
(45, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 27):  	connectivity: 2,  	local depth: 12,  	global depth: 155
(6, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 3):  	connectivity: 3,  	local depth: 13,  	global depth: 13
(19, 3):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(14, 18):  	connectivity: 3,  	local depth: 22,  	global depth: 65
(40, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(6, 38):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(35, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(10, 0):  	connectivity: 1,  	local depth: 18,  	global depth: 77
(40, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(40, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(29, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 133
(4, 2):  	connectivity: 2,  	local depth: 17,  	global depth: 63
(19, 9):  	connectivity: 2,  	local depth: 17,  	global depth: 88
