(20, 79),(22, 80),[]
(29, 99),(27, 89),[]
(16, 87),(18, 87),[]
(26, 79),(24, 78),[]
(36, 71),(36, 74),[]
(36, 71),(36, 69),[]
(19, 72),(17, 71),[]
(25, 98),(26, 95),[]
(27, 85),(25, 86),[]
(15, 97),(15, 91),[]
(27, 98),(29, 98),[]
(25, 86),(25, 89),[]
(27, 98),(25, 98),[]
(20, 83),(20, 81),[]
(26, 95),(28, 95),[]
(37, 84),(39, 91),[]
(42, 67),(44, 68),[]
(14, 82),(14, 85),[]
(34, 72),(36, 72),[]
(27, 82),(27, 76),[]
(39, 83),(37, 83),[]
(27, 82),(27, 85),[]
(16, 75),(14, 76),[]
(18, 74),(19, 72),[]
(43, 72),(42, 70),[]
(22, 74),(22, 72),[]
(37, 67),(40, 71),[]
(37, 95),(39, 91),[]
(39, 78),(37, 80),[]
(22, 93),(22, 90),[]
(20, 83),(20, 86),[]
(17, 99),(15, 97),[]
(43, 63),(46, 67),[]
(17, 71),(19, 65),[]
(33, 91),(32, 87),[]
(34, 93),(33, 91),[]
(16, 64),(26, 66),[]
(30, 70),(28, 70),[]
(20, 86),(18, 86),[]
(30, 70),(32, 70),[]
(16, 68),(18, 68),[]
(14, 68),(14, 66),[]
(42, 67),(39, 67),[]
(20, 81),(20, 79),[]
(43, 97),(38, 94),[]
(31, 94),(31, 97),[]
(36, 74),(37, 84),[]
(16, 85),(18, 85),[]
(40, 74),(39, 72),[]
(31, 94),(31, 92),[]
(32, 78),(32, 76),[]
(26, 64),(26, 66),[]
(20, 75),(18, 75),[]
(21, 63),(21, 65),[]
(31, 97),(29, 97),[]
(28, 78),(28, 76),[]
(34, 72),(26, 72),[]
(33, 95),(31, 95),[]
(25, 76),(36, 76),[]
(28, 66),(26, 66),[]
(34, 88),(34, 86),[]
(36, 69),(38, 69),[]
(34, 88),(34, 90),[]
(25, 83),(27, 83),[]
(15, 91),(26, 89),[]
(30, 82),(32, 82),[]
(35, 81),(37, 81),[]
(31, 63),(32, 65),[]
(14, 76),(14, 78),[]
(17, 93),(17, 91),[]
(34, 83),(37, 83),[]
(17, 93),(17, 99),[]
(15, 89),(15, 91),[]
(34, 83),(32, 83),[]
(28, 70),(26, 70),[]
(45, 71),(43, 72),[]
(14, 66),(16, 64),[]
(40, 66),(38, 68),[]
(23, 98),(25, 98),[]
(32, 82),(33, 86),[]
(18, 85),(18, 90),[]
(32, 99),(34, 99),[]
(46, 67),(36, 74),[]
(22, 80),(25, 76),[]
(43, 74),(43, 72),[]
(32, 80),(32, 78),[]
(50, 63),(46, 67),[]
(32, 80),(32, 82),[]
(32, 99),(29, 99),[]
(23, 84),(23, 79),[]
(26, 66),(26, 76),[]
(21, 70),(23, 72),[]
(23, 84),(23, 86),[]
(21, 70),(20, 68),[]
(28, 64),(31, 64),[]
(14, 78),(20, 79),[]
(14, 85),(16, 85),[]
(32, 71),(32, 68),[]
(28, 64),(26, 64),[]
(34, 63),(35, 67),[]
(35, 96),(37, 95),[]
(35, 90),(39, 90),[]
(37, 64),(35, 66),[]
(38, 76),(36, 76),[]
(41, 77),(39, 78),[]
(30, 80),(28, 78),[]
(44, 99),(43, 97),[]
(20, 68),(18, 68),[]
(31, 92),(28, 92),[]
(23, 68),(24, 66),[]
(32, 65),(34, 65),[]
(19, 96),(19, 99),[]
(41, 98),(41, 96),[]
(23, 68),(21, 70),[]
(29, 90),(29, 88),[]
(35, 90),(33, 90),[]
(31, 92),(33, 92),[]
(29, 85),(33, 85),[]
(22, 72),(26, 72),[]
(36, 99),(36, 96),[]
(24, 94),(24, 92),[]
(29, 90),(29, 92),[]
(20, 92),(20, 90),[]
(29, 85),(27, 85),[]
(24, 92),(28, 92),[]
(20, 99),(17, 99),[]
(24, 94),(24, 98),[]
(24, 92),(22, 92),[]
(18, 76),(18, 74),[]
(23, 86),(25, 86),[]
(39, 63),(37, 64),[]
(18, 76),(18, 79),[]
(32, 68),(37, 67),[]
(33, 95),(37, 95),[]
(14, 63),(16, 64),[]
(34, 99),(36, 99),[]
(26, 89),(37, 85),[]
