(74, 14),(77, 14),[]
(81, 16),(81, 9),[]
(75, 40),(83, 28),[]
(81, 16),(80, 19),[]
(94, 21),(94, 17),[]
(92, 2),(89, 1),[]
(94, 21),(93, 24),[]
(54, 25),(54, 19),[]
(76, 31),(80, 32),[]
(82, 36),(85, 36),[]
(74, 18),(77, 18),[]
(45, 20),(48, 18),[]
(82, 3),(93, 16),[]
(96, 18),(93, 16),[]
(82, 36),(78, 36),[]
(97, 14),(95, 17),[]
(71, 13),(74, 14),[]
(58, 22),(54, 22),[]
(37, 13),(39, 25),[]
(99, 21),(97, 24),[]
(43, 16),(38, 17),[]
(45, 20),(39, 26),[]
(62, 30),(68, 30),[]
(87, 40),(75, 40),[]
(64, 21),(68, 22),[]
(78, 2),(82, 2),[]
(87, 40),(90, 39),[]
(61, 22),(64, 21),[]
(71, 13),(65, 13),[]
(85, 36),(88, 31),[]
(86, 3),(91, 7),[]
(69, 9),(73, 4),[]
(68, 31),(68, 26),[]
(49, 29),(53, 29),[]
(77, 18),(80, 19),[]
(93, 16),(84, 28),[]
(92, 6),(87, 12),[]
(59, 11),(60, 15),[]
(51, 12),(52, 15),[]
(97, 24),(94, 25),[]
(49, 19),(50, 22),[]
(47, 11),(51, 12),[]
(85, 29),(95, 35),[]
(83, 21),(90, 14),[]
(83, 21),(80, 25),[]
(75, 27),(75, 40),[]
(92, 29),(89, 31),[]
(77, 14),(81, 9),[]
(73, 10),(76, 10),[]
(73, 10),(68, 10),[]
(99, 42),(95, 35),[]
(58, 20),(69, 9),[]
(90, 39),(93, 34),[]
(43, 10),(47, 11),[]
(82, 2),(86, 3),[]
(39, 25),(40, 29),[]
(75, 27),(76, 23),[]
(92, 29),(97, 24),[]
(62, 18),(61, 15),[]
(67, 16),(65, 12),[]
(67, 16),(76, 25),[]
(54, 25),(55, 28),[]
(52, 15),(54, 19),[]
(47, 16),(49, 19),[]
(58, 22),(61, 22),[]
(99, 31),(99, 34),[]
(78, 2),(71, 2),[]
(99, 31),(99, 21),[]
(94, 25),(89, 22),[]
(99, 47),(99, 42),[]
(62, 18),(62, 22),[]
(49, 29),(41, 29),[]
(68, 22),(68, 26),[]
(94, 43),(98, 41),[]
(99, 34),(96, 36),[]
(89, 1),(86, 3),[]
(76, 10),(79, 11),[]
(63, 25),(62, 22),[]
(80, 19),(83, 21),[]
(67, 26),(75, 26),[]
(53, 29),(57, 27),[]
(97, 28),(95, 25),[]
(75, 22),(85, 29),[]
(57, 27),(62, 30),[]
