(14, 67):  	connectivity: 3,  	local depth: 17,  	global depth: 69
(42, 46):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(56, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(27, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(48, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 55):  	connectivity: 1,  	local depth: 11,  	global depth: 123
(7, 61):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(21, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(17, 58):  	connectivity: 2,  	local depth: 11,  	global depth: 107
(20, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(14, 76):  	connectivity: 2,  	local depth: 16,  	global depth: 65
(39, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 29
(59, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(27, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(39, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(17, 61):  	connectivity: 3,  	local depth: 12,  	global depth: 93
(49, 79):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(75, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 48):  	connectivity: 3,  	local depth: 10,  	global depth: 19
(46, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 64):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(20, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 76):  	connectivity: 2,  	local depth: 21,  	global depth: 51
(46, 97):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(37, 90):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(47, 71):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(14, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(21, 74):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(18, 64):  	connectivity: 2,  	local depth: 19,  	global depth: 83
(20, 73):  	connectivity: 2,  	local depth: 12,  	global depth: 20
(42, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 57):  	connectivity: 1,  	local depth: 16,  	global depth: 85
(40, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(36, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(42, 75):  	connectivity: 3,  	local depth: 21,  	global depth: 49
(24, 58):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(45, 65):  	connectivity: 2,  	local depth: 9,  	global depth: 23
(8, 85):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 75):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(21, 50):  	connectivity: 2,  	local depth: 14,  	global depth: 97
(18, 70):  	connectivity: 2,  	local depth: 22,  	global depth: 75
(63, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 83):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 94):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(45, 77):  	connectivity: 1,  	local depth: 13,  	global depth: 63
(42, 89):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(17, 76):  	connectivity: 3,  	local depth: 20,  	global depth: 55
(31, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 139
(21, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 38):  	connectivity: 2,  	local depth: 14,  	global depth: 73
(53, 75):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(46, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 53):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(44, 42):  	connectivity: 2,  	local depth: 16,  	global depth: 63
(13, 61):  	connectivity: 1,  	local depth: 13,  	global depth: 109
(13, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 91
(21, 58):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(44, 52):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(10, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 123
(40, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(24, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 72):  	connectivity: 2,  	local depth: 12,  	global depth: 77
(40, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(10, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 75):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(4, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(18, 50):  	connectivity: 2,  	local depth: 11,  	global depth: 109
(17, 84):  	connectivity: 2,  	local depth: 14,  	global depth: 67
(25, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 53):  	connectivity: 1,  	local depth: 13,  	global depth: 69
(33, 68):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(1, 59):  	connectivity: 2,  	local depth: 14,  	global depth: 79
(54, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 49):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 74):  	connectivity: 3,  	local depth: 14,  	global depth: 14
(7, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 99
(51, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(1, 65):  	connectivity: 2,  	local depth: 17,  	global depth: 73
(22, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 85
(7, 91):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 57):  	connectivity: 2,  	local depth: 14,  	global depth: 87
(33, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 89):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(48, 45):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(16, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(16, 87):  	connectivity: 1,  	local depth: 11,  	global depth: 81
(34, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 54):  	connectivity: 3,  	local depth: 18,  	global depth: 55
(32, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 50):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(48, 53):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(32, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(37, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(33, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 93):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 55):  	connectivity: 1,  	local depth: 5,  	global depth: 5
