(42, 18),(42, 23),[]
(26, 26),(22, 22),[]
(16, 36),(16, 39),[]
(30, 34),(27, 30),[]
(16, 36),(16, 28),[]
(44, 23),(34, 24),[]
(42, 15),(42, 18),[]
(63, 5),(59, 7),[]
(47, 12),(45, 15),[]
(9, 17),(14, 17),[]
(34, 26),(23, 32),[]
(20, 46),(19, 42),[]
(5, 15),(3, 18),[]
(11, 23),(11, 26),[]
(14, 16),(17, 21),[]
(45, 15),(45, 18),[]
(48, 2),(49, 6),[]
(58, 3),(58, 7),[]
(6, 31),(20, 27),[]
(26, 26),(28, 29),[]
(29, 15),(26, 16),[]
(14, 39),(17, 39),[]
(29, 19),(35, 19),[]
(13, 50),(17, 50),[]
(0, 18),(3, 18),[]
(20, 26),(25, 37),[]
(3, 18),(8, 30),[]
(33, 20),(34, 26),[]
(18, 32),(18, 28),[]
(4, 43),(9, 47),[]
(10, 34),(10, 30),[]
(1, 49),(5, 44),[]
(3, 30),(3, 19),[]
(29, 23),(33, 23),[]
(36, 16),(36, 19),[]
(29, 19),(25, 18),[]
(14, 23),(14, 26),[]
(29, 15),(33, 15),[]
(49, 6),(51, 9),[]
(33, 15),(33, 19),[]
(14, 23),(14, 16),[]
(57, 6),(46, 18),[]
(10, 51),(13, 50),[]
(59, 7),(55, 8),[]
(36, 19),(33, 20),[]
(8, 20),(8, 27),[]
(17, 21),(21, 24),[]
(51, 9),(53, 15),[]
(5, 36),(6, 31),[]
(21, 36),(22, 39),[]
(21, 15),(25, 17),[]
(3, 30),(3, 33),[]
(9, 38),(9, 47),[]
(0, 43),(4, 43),[]
(13, 36),(10, 36),[]
(17, 39),(18, 42),[]
(14, 33),(14, 29),[]
(20, 41),(25, 37),[]
(10, 26),(7, 27),[]
(10, 42),(12, 45),[]
(17, 50),(20, 46),[]
(21, 36),(21, 29),[]
(46, 18),(42, 18),[]
(59, 17),(57, 14),[]
(20, 19),(19, 22),[]
(20, 19),(20, 15),[]
(32, 31),(31, 28),[]
(27, 40),(24, 41),[]
(9, 38),(10, 34),[]
(13, 36),(16, 36),[]
(26, 16),(20, 26),[]
(9, 47),(20, 41),[]
(18, 15),(21, 15),[]
(25, 43),(23, 39),[]
(8, 20),(9, 17),[]
(0, 29),(3, 29),[]
(55, 8),(51, 9),[]
(0, 23),(3, 23),[]
(1, 38),(5, 36),[]
(10, 26),(20, 26),[]
(0, 26),(3, 26),[]
(2, 33),(5, 34),[]
