(36, 80):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 72):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(39, 68):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(1, 63):  	connectivity: 1,  	local depth: 16,  	global depth: 35
(18, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 79):  	connectivity: 3,  	local depth: 14,  	global depth: 29
(24, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(5, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 84):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(1, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 76):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(38, 98):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(15, 88):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(50, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(15, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(44, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(53, 64):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(27, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 74):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(48, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 97):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(5, 68):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 97):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(28, 97):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(5, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 82):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 84):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 91):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(16, 74):  	connectivity: 2,  	local depth: 19,  	global depth: 27
(33, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 57):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(12, 94):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(20, 98):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(17, 91):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(9, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 64):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(19, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(7, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 91):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(46, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(1, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(8, 61):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(23, 98):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(26, 78):  	connectivity: 2,  	local depth: 9,  	global depth: 42
(11, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 69):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(26, 79):  	connectivity: 1,  	local depth: 16,  	global depth: 38
(33, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 55):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(45, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 45
