(38, 33):  	connectivity: 2,  	local depth: 16,  	global depth: 62
(42, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 84):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(28, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(4, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 5):  	connectivity: 2,  	local depth: 12,  	global depth: 82
(18, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(29, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(33, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(41, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 2):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 88):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(26, 14):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(23, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 80
(49, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 58):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(22, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 54):  	connectivity: 2,  	local depth: 19,  	global depth: 31
(7, 17):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(4, 10):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(24, 75):  	connectivity: 2,  	local depth: 16,  	global depth: 37
(22, 49):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(26, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(5, 5):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(18, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 7):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(23, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 7):  	connectivity: 2,  	local depth: 13,  	global depth: 71
(20, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
