(16, 42):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(2, 54):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(25, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 46):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(71, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(76, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 58):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(51, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(59, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 79):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 87):  	connectivity: 1,  	local depth: 13,  	global depth: 35
(37, 88):  	connectivity: 2,  	local depth: 13,  	global depth: 60
(31, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(59, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 67):  	connectivity: 1,  	local depth: 13,  	global depth: 64
(18, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(31, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 91):  	connectivity: 2,  	local depth: 12,  	global depth: 72
(64, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(35, 76):  	connectivity: 2,  	local depth: 27,  	global depth: 44
(13, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(31, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 54):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 95):  	connectivity: 1,  	local depth: 8,  	global depth: 86
(51, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 98):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 56):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(0, 46):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(4, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(33, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 70):  	connectivity: 3,  	local depth: 18,  	global depth: 50
