(29, 19):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 31
(2, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(19, 7):  	connectivity: 1,  	local depth: 19,  	global depth: 63
(11, 12):  	connectivity: 4,  	local depth: 32,  	global depth: 41
(35, 42):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(20, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(31, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(2, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 45):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(13, 24):  	connectivity: 3,  	local depth: 28,  	global depth: 51
(31, 32):  	connectivity: 2,  	local depth: 9,  	global depth: 31
(13, 26):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(13, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 35):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(13, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 2):  	connectivity: 2,  	local depth: 14,  	global depth: 69
(31, 38):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(10, 0):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(25, 5):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 6):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(31, 23):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(17, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(31, 46):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(44, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(17, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(5, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(28, 1):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(48, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 17
