(18, 20),(15, 18),[]
(29, 23),(28, 27),[]
(15, 10),(26, 14),[]
(8, 9),(5, 9),[]
(4, 27),(18, 41),[]
(26, 26),(24, 29),[]
(28, 41),(25, 43),[]
(16, 36),(13, 39),[]
(25, 43),(20, 40),[]
(29, 49),(28, 45),[]
(4, 27),(2, 24),[]
(12, 48),(9, 46),[]
(5, 9),(0, 14),[]
(23, 51),(16, 50),[]
(28, 38),(28, 41),[]
(29, 23),(29, 17),[]
(28, 38),(28, 33),[]
(12, 17),(15, 17),[]
(29, 34),(22, 27),[]
(13, 39),(15, 42),[]
(27, 12),(24, 22),[]
(22, 9),(21, 12),[]
(0, 29),(0, 25),[]
(9, 14),(6, 14),[]
(21, 35),(20, 40),[]
(10, 40),(7, 41),[]
(32, 37),(29, 34),[]
(24, 22),(9, 46),[(12, 28), (4, 35)]
(24, 34),(24, 29),[]
(25, 47),(28, 47),[]
(31, 45),(28, 45),[]
(9, 14),(13, 14),[]
(0, 14),(4, 18),[]
(12, 10),(4, 10),[]
(18, 45),(16, 42),[]
(0, 8),(3, 11),[]
(14, 22),(16, 19),[]
(16, 50),(12, 48),[]
(0, 19),(2, 16),[]
(18, 7),(16, 10),[]
(14, 53),(16, 50),[]
(10, 40),(14, 40),[]
(31, 31),(29, 34),[]
(23, 54),(23, 51),[]
(10, 36),(8, 32),[]
(29, 28),(26, 26),[]
(32, 18),(26, 17),[]
(28, 45),(27, 42),[]
(11, 54),(14, 53),[]
(19, 31),(19, 25),[]
(16, 33),(16, 26),[]
(16, 33),(16, 36),[]
(24, 37),(21, 37),[]
(12, 10),(15, 10),[]
(13, 14),(16, 14),[]
(21, 16),(21, 24),[]
(19, 31),(21, 35),[]
(4, 18),(12, 28),[]
(14, 22),(10, 26),[]
(30, 12),(27, 12),[]
(0, 25),(6, 21),[]
(31, 9),(30, 12),[]
(24, 34),(24, 37),[]
(22, 27),(21, 24),[]
(1, 32),(4, 35),[]
(10, 20),(7, 22),[]
(0, 29),(1, 32),[]
(26, 9),(27, 12),[]
(10, 20),(13, 17),[]
(1, 37),(4, 36),[]
(6, 13),(6, 10),[]
(21, 16),(22, 13),[]
(32, 42),(28, 41),[]
(13, 7),(13, 10),[]
(6, 13),(6, 20),[]
(15, 18),(17, 11),[]
(18, 54),(20, 51),[]
(26, 51),(23, 51),[]
(25, 47),(11, 47),[]
(32, 25),(29, 25),[]
(31, 54),(29, 49),[]
(20, 40),(9, 45),[]
