(42, 70),(42, 76),[]
(26, 62),(26, 65),[]
(64, 40),(67, 42),[]
(45, 86),(45, 92),[]
(61, 53),(61, 50),[]
(20, 70),(21, 77),[]
(23, 69),(28, 69),[]
(26, 65),(23, 66),[]
(24, 82),(27, 82),[]
(19, 81),(19, 78),[]
(35, 96),(38, 96),[]
(78, 12),(75, 14),[]
(27, 70),(27, 76),[]
(23, 66),(23, 69),[]
(40, 88),(45, 93),[]
(72, 38),(61, 50),[]
(87, 45),(83, 45),[]
(92, 36),(93, 32),[]
(54, 84),(42, 77),[]
(61, 50),(56, 51),[]
(20, 53),(23, 51),[]
(80, 17),(84, 16),[]
(93, 27),(89, 26),[]
(37, 74),(42, 74),[]
(20, 95),(27, 97),[]
(79, 34),(76, 32),[]
(86, 34),(82, 32),[]
(49, 86),(49, 89),[]
(49, 89),(45, 92),[]
(62, 57),(57, 55),[]
(73, 20),(76, 21),[]
(21, 57),(25, 53),[]
(24, 90),(28, 86),[]
(26, 62),(26, 58),[]
(45, 86),(46, 83),[]
(57, 55),(55, 52),[]
(20, 63),(21, 60),[]
(44, 96),(35, 88),[]
(21, 60),(21, 57),[]
(25, 59),(27, 56),[]
(26, 65),(31, 65),[]
(32, 61),(42, 70),[]
(78, 39),(72, 37),[]
(45, 57),(37, 65),[]
(28, 86),(30, 83),[]
(88, 29),(89, 23),[]
(61, 53),(61, 57),[]
(84, 16),(87, 18),[]
(80, 48),(74, 48),[]
(53, 60),(50, 59),[]
(37, 74),(33, 74),[]
(46, 83),(47, 80),[]
(51, 94),(44, 96),[]
(58, 89),(54, 84),[]
(39, 57),(33, 62),[]
(53, 88),(56, 87),[]
(39, 52),(34, 52),[]
(39, 52),(42, 53),[]
(76, 21),(80, 17),[]
(70, 46),(73, 46),[]
(70, 46),(64, 46),[]
(23, 69),(20, 70),[]
(31, 70),(28, 69),[]
(83, 42),(83, 45),[]
(52, 53),(48, 53),[]
(35, 96),(31, 96),[]
(38, 77),(38, 74),[]
(56, 51),(52, 53),[]
(31, 70),(42, 70),[]
(29, 67),(27, 70),[]
(38, 77),(38, 82),[]
(18, 59),(21, 59),[]
(89, 23),(86, 19),[]
(93, 32),(93, 27),[]
(18, 91),(20, 95),[]
(42, 53),(46, 50),[]
(33, 73),(31, 78),[]
(74, 48),(72, 42),[]
(29, 67),(36, 60),[]
(46, 49),(50, 59),[]
(18, 66),(20, 63),[]
(19, 78),(26, 76),[]
(68, 23),(70, 28),[]
(96, 33),(93, 33),[]
(34, 52),(39, 57),[]
(18, 49),(21, 52),[]
(65, 56),(65, 53),[]
(25, 93),(25, 96),[]
(70, 28),(76, 31),[]
(45, 92),(46, 95),[]
(95, 21),(89, 23),[]
(79, 42),(78, 39),[]
(49, 86),(49, 81),[]
(88, 7),(93, 10),[]
(65, 53),(61, 53),[]
(75, 14),(79, 18),[]
(65, 36),(69, 40),[]
(27, 97),(37, 86),[]
(38, 96),(39, 92),[]
(45, 57),(48, 55),[]
(32, 56),(29, 58),[]
(32, 56),(35, 53),[]
(20, 87),(18, 91),[]
(45, 68),(42, 70),[]
(32, 97),(29, 95),[]
(69, 17),(73, 20),[]
(37, 86),(42, 76),[]
(25, 93),(25, 89),[]
(64, 31),(65, 36),[]
(32, 86),(29, 85),[]
(27, 80),(27, 87),[]
(28, 91),(30, 94),[]
(26, 76),(39, 82),[]
(40, 88),(37, 86),[]
(90, 46),(87, 45),[]
(32, 86),(37, 86),[]
(72, 42),(70, 39),[]
(90, 40),(85, 45),[]
(19, 84),(19, 81),[]
(35, 49),(35, 52),[]
(28, 91),(19, 82),[]
(23, 51),(32, 61),[]
(50, 59),(40, 68),[]
(90, 40),(92, 36),[]
(54, 93),(51, 94),[]
(51, 49),(51, 53),[]
(83, 45),(80, 48),[]
(30, 83),(32, 79),[]
(27, 80),(28, 77),[]
(82, 32),(79, 28),[]
(42, 85),(39, 83),[]
(29, 51),(26, 54),[]
