(25, 28):  	connectivity: 2,  	local depth: 22,  	global depth: 42
(33, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(17, 26):  	connectivity: 2,  	local depth: 17,  	global depth: 46
(55, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 18):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(48, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 72
(37, 53):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(10, 12):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(19, 1):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(8, 26):  	connectivity: 2,  	local depth: 11,  	global depth: 56
(15, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 47):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(44, 70):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(2, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 55):  	connectivity: 1,  	local depth: 13,  	global depth: 22
(24, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(2, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(19, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 66):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(15, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 58
(45, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 56):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(19, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(31, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 31):  	connectivity: 2,  	local depth: 14,  	global depth: 50
(38, 65):  	connectivity: 2,  	local depth: 11,  	global depth: 11
