(54, 25):  	connectivity: 3,  	local depth: 10,  	global depth: 193
(49, 19):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(62, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(70, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 56):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(54, 28):  	connectivity: 1,  	local depth: 10,  	global depth: 215
(61, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 47):  	connectivity: 2,  	local depth: 16,  	global depth: 159
(46, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(7, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 217
(65, 24):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 54):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(47, 25):  	connectivity: 2,  	local depth: 20,  	global depth: 159
(31, 12):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(67, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 27):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 40):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 15):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(67, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 38):  	connectivity: 3,  	local depth: 12,  	global depth: 38
(62, 40):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(49, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 50
(24, 32):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(70, 33):  	connectivity: 2,  	local depth: 14,  	global depth: 121
(28, 26):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(57, 39):  	connectivity: 2,  	local depth: 19,  	global depth: 133
(57, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(26, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(57, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 54):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(47, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 51):  	connectivity: 2,  	local depth: 19,  	global depth: 157
(26, 43):  	connectivity: 2,  	local depth: 11,  	global depth: 46
(57, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 38):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(57, 46):  	connectivity: 3,  	local depth: 20,  	global depth: 141
(49, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 23):  	connectivity: 2,  	local depth: 17,  	global depth: 123
(15, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(38, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 195
(44, 19):  	connectivity: 3,  	local depth: 17,  	global depth: 133
(34, 23):  	connectivity: 2,  	local depth: 16,  	global depth: 36
(38, 12):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(58, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(57, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(63, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 22):  	connectivity: 2,  	local depth: 19,  	global depth: 145
(45, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 19):  	connectivity: 2,  	local depth: 19,  	global depth: 127
(65, 29):  	connectivity: 2,  	local depth: 14,  	global depth: 121
(58, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 26):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(49, 53):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(36, 9):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(63, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 49):  	connectivity: 1,  	local depth: 10,  	global depth: 18
(26, 9):  	connectivity: 1,  	local depth: 13,  	global depth: 42
(14, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 23
