(76, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(82, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(90, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 25):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(89, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 16):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(90, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 38):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(93, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 23):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(76, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 21):  	connectivity: 2,  	local depth: 9,  	global depth: 22
(69, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 42):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(88, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 35):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(89, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(93, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 25):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(82, 35):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 51):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(72, 31):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(90, 32):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(69, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(90, 36):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(79, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(80, 30):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(54, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(54, 40):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(46, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 26
(73, 17):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(86, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 12
