(77, 4):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(64, 8):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(56, 19):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(48, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 176
(77, 8):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(48, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 11):  	connectivity: 2,  	local depth: 18,  	global depth: 18
(90, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 45):  	connectivity: 3,  	local depth: 24,  	global depth: 92
(53, 38):  	connectivity: 3,  	local depth: 21,  	global depth: 88
(59, 14):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(51, 24):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(84, 37):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(53, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 40):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(64, 25):  	connectivity: 1,  	local depth: 21,  	global depth: 102
(84, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 42):  	connectivity: 3,  	local depth: 23,  	global depth: 100
(51, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 134
(70, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(47, 6):  	connectivity: 2,  	local depth: 9,  	global depth: 45
(51, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 1):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(85, 28):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(90, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(91, 7):  	connectivity: 1,  	local depth: 13,  	global depth: 39
(70, 20):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(63, 1):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(88, 24):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(47, 20):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(91, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(55, 19):  	connectivity: 1,  	local depth: 11,  	global depth: 130
(84, 0):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(81, 12):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(71, 5):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(63, 14):  	connectivity: 2,  	local depth: 11,  	global depth: 24
