(99, 36),(94, 44),[(94, 39)]
(67, 33),(70, 37),[]
(84, 19),(84, 31),[]
(68, 23),(68, 19),[]
(90, 23),(95, 21),[]
(91, 15),(99, 26),[]
(87, 26),(90, 23),[]
(99, 33),(99, 36),[]
(90, 28),(94, 32),[]
(99, 33),(99, 26),[]
(55, 6),(65, 6),[]
(80, 17),(78, 14),[]
(60, 9),(60, 6),[]
(57, 3),(57, 6),[]
(53, 3),(50, 3),[]
(88, 17),(85, 17),[]
(53, 3),(57, 3),[]
(87, 20),(84, 20),[]
(78, 33),(75, 31),[]
(74, 25),(77, 25),[]
(77, 27),(87, 33),[]
(62, 2),(62, 6),[]
(88, 17),(92, 17),[]
(71, 15),(68, 13),[]
(95, 13),(92, 16),[]
(99, 41),(98, 37),[]
(87, 20),(95, 20),[]
(99, 20),(96, 22),[]
(45, 11),(47, 8),[]
(90, 28),(87, 26),[]
(99, 14),(95, 13),[]
(66, 19),(76, 19),[]
(94, 25),(94, 32),[]
(72, 22),(72, 19),[]
(68, 12),(67, 15),[]
(44, 7),(54, 9),[]
(49, 11),(49, 8),[]
(99, 26),(91, 36),[]
(84, 19),(85, 15),[]
(99, 17),(99, 14),[]
(80, 12),(76, 16),[]
(94, 25),(93, 22),[]
(76, 16),(77, 27),[]
(50, 3),(50, 8),[]
(66, 27),(68, 23),[]
(69, 30),(72, 29),[]
(85, 15),(80, 12),[]
(81, 24),(77, 24),[]
(68, 42),(68, 39),[]
(99, 17),(99, 20),[]
(68, 39),(78, 28),[]
(91, 12),(91, 15),[]
(81, 20),(84, 20),[]
(74, 25),(67, 25),[]
(71, 15),(75, 19),[]
(94, 39),(87, 33),[]
(65, 6),(68, 12),[]
(74, 13),(76, 16),[]
(54, 10),(55, 6),[]
(81, 20),(76, 20),[]
(72, 29),(74, 32),[]
(47, 1),(50, 3),[]
(67, 15),(67, 19),[]
(42, 10),(45, 11),[]
