(60, 19),(61, 34),[]
(50, 6),(53, 8),[]
(35, 45),(37, 42),[]
(26, 6),(30, 10),[]
(66, 34),(62, 34),[]
(49, 12),(46, 13),[]
(19, 5),(18, 8),[]
(34, 7),(37, 3),[]
(27, 21),(23, 21),[]
(57, 29),(57, 17),[]
(41, 17),(39, 14),[]
(54, 40),(53, 37),[]
(66, 51),(66, 41),[]
(23, 31),(26, 29),[]
(54, 40),(54, 47),[]
(20, 38),(24, 38),[]
(35, 22),(31, 21),[]
(30, 49),(27, 45),[]
(23, 23),(23, 26),[]
(66, 16),(60, 19),[]
(60, 38),(60, 35),[]
(46, 13),(41, 10),[]
(42, 33),(45, 33),[]
(34, 7),(22, 19),[]
(21, 12),(23, 23),[]
(37, 3),(42, 6),[]
(56, 17),(60, 19),[]
(22, 8),(19, 9),[]
(72, 65),(75, 64),[]
(43, 4),(39, 14),[]
(22, 8),(28, 8),[]
(36, 29),(40, 28),[]
(46, 22),(49, 22),[]
(45, 33),(48, 31),[]
(56, 32),(53, 32),[]
(30, 43),(33, 39),[]
(54, 7),(49, 12),[]
(60, 46),(56, 46),[]
(18, 35),(20, 38),[]
(26, 14),(22, 15),[]
(21, 41),(21, 38),[]
(62, 4),(65, 4),[]
(30, 24),(25, 26),[]
(66, 25),(66, 28),[]
(24, 42),(27, 42),[]
(40, 28),(45, 26),[]
(46, 51),(42, 50),[]
(80, 60),(77, 56),[]
(46, 3),(43, 4),[]
(52, 37),(45, 26),[]
(77, 62),(66, 51),[]
(64, 21),(63, 18),[]
(30, 10),(26, 14),[]
(62, 34),(52, 37),[]
(27, 30),(30, 37),[]
(42, 50),(43, 46),[]
(61, 13),(64, 13),[]
(19, 26),(25, 26),[]
(38, 51),(35, 45),[]
(45, 16),(46, 13),[]
(18, 41),(21, 41),[]
(30, 37),(40, 44),[]
(24, 38),(27, 40),[]
(52, 28),(48, 30),[]
(65, 3),(64, 13),[]
(18, 8),(21, 12),[]
(64, 21),(64, 28),[]
(39, 25),(39, 28),[]
(25, 26),(27, 30),[]
(53, 19),(56, 17),[]
(33, 14),(34, 17),[]
(32, 46),(35, 46),[]
(33, 14),(33, 8),[]
(27, 40),(28, 44),[]
(66, 41),(60, 38),[]
(66, 37),(66, 34),[]
(25, 50),(25, 46),[]
(38, 19),(36, 16),[]
(52, 24),(52, 28),[]
(66, 37),(66, 41),[]
(31, 19),(30, 24),[]
(18, 31),(18, 35),[]
(43, 46),(42, 43),[]
(39, 14),(31, 19),[]
(55, 43),(55, 46),[]
(56, 46),(52, 47),[]
(64, 13),(66, 16),[]
(25, 46),(30, 43),[]
(80, 54),(72, 59),[]
(46, 7),(50, 11),[]
(24, 35),(24, 38),[]
(49, 22),(52, 24),[]
(32, 46),(28, 46),[]
(57, 29),(57, 32),[]
(27, 21),(30, 22),[]
(62, 51),(66, 51),[]
(66, 28),(61, 28),[]
(54, 50),(46, 40),[]
(46, 7),(43, 5),[]
(40, 44),(51, 36),[]
(53, 32),(51, 35),[]
(34, 51),(37, 50),[]
(46, 46),(43, 46),[]
(37, 32),(37, 29),[]
(18, 49),(25, 49),[]
(56, 32),(61, 32),[]
