(48, 12),(53, 14),[]
(56, 42),(58, 45),[]
(67, 19),(70, 20),[]
(92, 59),(91, 56),[]
(62, 50),(59, 50),[]
(87, 86),(90, 84),[]
(74, 83),(77, 83),[]
(65, 55),(65, 47),[]
(71, 15),(70, 12),[]
(60, 7),(57, 7),[]
(81, 57),(77, 61),[]
(71, 8),(71, 11),[]
(83, 85),(87, 86),[]
(49, 35),(50, 31),[]
(53, 14),(53, 18),[]
(52, 51),(62, 41),[]
(54, 22),(50, 18),[]
(71, 11),(61, 17),[]
(47, 7),(48, 12),[]
(74, 30),(68, 44),[]
(82, 77),(79, 77),[]
(70, 20),(72, 26),[]
(65, 47),(67, 44),[]
(62, 53),(65, 53),[]
(61, 17),(50, 18),[]
(67, 19),(61, 19),[]
(95, 86),(92, 87),[]
(74, 47),(63, 42),[]
(89, 96),(95, 93),[]
(63, 28),(63, 36),[]
(62, 53),(59, 53),[]
(82, 63),(79, 65),[]
(71, 15),(71, 19),[]
(94, 73),(91, 73),[]
(69, 30),(66, 32),[]
(76, 87),(79, 76),[]
(69, 30),(72, 27),[]
(67, 23),(64, 24),[]
(67, 23),(71, 23),[]
(98, 91),(95, 92),[]
(74, 17),(70, 20),[]
(89, 70),(85, 68),[]
(79, 76),(78, 71),[]
(73, 55),(73, 47),[]
(54, 10),(48, 10),[]
(49, 49),(52, 51),[]
(59, 52),(58, 55),[]
(51, 44),(56, 42),[]
(59, 52),(59, 46),[]
(62, 50),(65, 50),[]
(64, 7),(60, 7),[]
(88, 59),(88, 63),[]
(60, 31),(58, 37),[]
(63, 42),(53, 33),[]
(58, 28),(58, 25),[]
(98, 63),(86, 63),[]
(63, 36),(59, 35),[]
(54, 22),(56, 25),[]
(61, 13),(61, 10),[]
(61, 13),(61, 17),[]
(77, 71),(81, 69),[]
(93, 77),(93, 73),[]
(86, 63),(82, 63),[]
(91, 56),(88, 56),[]
(78, 97),(76, 87),[]
(58, 28),(58, 36),[]
(91, 73),(89, 70),[]
(63, 28),(63, 24),[]
(48, 41),(51, 44),[]
(97, 58),(97, 63),[]
(51, 7),(51, 10),[]
(53, 28),(51, 31),[]
(67, 8),(69, 12),[]
(64, 24),(61, 24),[]
(74, 76),(78, 78),[]
(74, 41),(70, 40),[]
(53, 39),(55, 42),[]
(53, 39),(49, 35),[]
(70, 53),(73, 53),[]
(50, 18),(48, 29),[]
(74, 65),(78, 64),[]
(98, 71),(94, 73),[]
(74, 8),(71, 8),[]
(82, 80),(78, 80),[]
(53, 28),(56, 25),[]
(85, 68),(82, 70),[]
(88, 56),(81, 57),[]
(88, 59),(88, 56),[]
(70, 53),(65, 53),[]
(85, 66),(73, 55),[]
(58, 55),(54, 54),[]
(54, 54),(52, 51),[]
(61, 47),(58, 45),[]
(57, 7),(57, 17),[]
(68, 36),(71, 36),[]
(75, 68),(75, 65),[]
(68, 36),(63, 36),[]
(53, 33),(48, 29),[]
(64, 7),(67, 8),[]
(47, 16),(50, 18),[]
(70, 49),(73, 49),[]
(61, 24),(61, 17),[]
(72, 26),(74, 30),[]
(82, 77),(86, 77),[]
(62, 10),(57, 10),[]
(56, 25),(61, 24),[]
(66, 32),(63, 36),[]
(54, 10),(57, 10),[]
