(91, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 69):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(70, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 82):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(53, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 55):  	connectivity: 1,  	local depth: 12,  	global depth: 16
(77, 99):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(84, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 97):  	connectivity: 2,  	local depth: 9,  	global depth: 17
(71, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(96, 64):  	connectivity: 1,  	local depth: 12,  	global depth: 16
(70, 81):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(66, 87):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(60, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(86, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 87):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(72, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(58, 97):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(62, 91):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(71, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(77, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(64, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(77, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(63, 68):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(73, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 87):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(64, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 76):  	connectivity: 2,  	local depth: 11,  	global depth: 20
