(47, 56):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(30, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 59):  	connectivity: 3,  	local depth: 15,  	global depth: 78
(47, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 72):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(15, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 50):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(34, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 81):  	connectivity: 1,  	local depth: 10,  	global depth: 32
(30, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 92):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(83, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
