(0, 94):  	connectivity: 2,  	local depth: 14,  	global depth: 47
(23, 88):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(41, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 62):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 84):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(24, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(0, 74):  	connectivity: 1,  	local depth: 16,  	global depth: 47
(42, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(8, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(0, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 68):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(12, 73):  	connectivity: 2,  	local depth: 18,  	global depth: 41
(27, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 87):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(36, 92):  	connectivity: 3,  	local depth: 18,  	global depth: 27
(18, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 90):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(24, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(0, 87):  	connectivity: 3,  	local depth: 21,  	global depth: 33
(21, 74):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(33, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 91):  	connectivity: 2,  	local depth: 25,  	global depth: 39
(28, 63):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 83):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(26, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(21, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 93):  	connectivity: 3,  	local depth: 18,  	global depth: 41
(42, 96):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(33, 87):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(11, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 67):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(42, 99):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 94):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(43, 75):  	connectivity: 2,  	local depth: 12,  	global depth: 39
(28, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 56):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 80):  	connectivity: 2,  	local depth: 13,  	global depth: 32
