(9, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 80):  	connectivity: 2,  	local depth: 27,  	global depth: 185
(55, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 52):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(52, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 61):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(56, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 74):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 95):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(38, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(31, 43):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 47):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(39, 72):  	connectivity: 2,  	local depth: 21,  	global depth: 203
(43, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 321
(45, 86):  	connectivity: 1,  	local depth: 10,  	global depth: 329
(41, 55):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(56, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 84):  	connectivity: 2,  	local depth: 25,  	global depth: 183
(43, 76):  	connectivity: 3,  	local depth: 22,  	global depth: 205
(39, 41):  	connectivity: 2,  	local depth: 17,  	global depth: 219
(27, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 88):  	connectivity: 1,  	local depth: 16,  	global depth: 203
(42, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 49):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(46, 76):  	connectivity: 3,  	local depth: 23,  	global depth: 231
(10, 28):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(49, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 79):  	connectivity: 2,  	local depth: 18,  	global depth: 261
(16, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 99):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 98):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 83):  	connectivity: 3,  	local depth: 13,  	global depth: 293
(39, 59):  	connectivity: 2,  	local depth: 12,  	global depth: 277
(28, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 35):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(39, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 313
(31, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(31, 82):  	connectivity: 3,  	local depth: 33,  	global depth: 153
(52, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 74):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 40):  	connectivity: 2,  	local depth: 14,  	global depth: 245
(47, 72):  	connectivity: 3,  	local depth: 13,  	global depth: 235
(24, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 72):  	connectivity: 3,  	local depth: 31,  	global depth: 173
(53, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 76):  	connectivity: 1,  	local depth: 10,  	global depth: 271
(39, 83):  	connectivity: 3,  	local depth: 26,  	global depth: 167
(50, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 55):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 29):  	connectivity: 1,  	local depth: 11,  	global depth: 281
(33, 62):  	connectivity: 3,  	local depth: 34,  	global depth: 161
(26, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 31):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(24, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 83):  	connectivity: 2,  	local depth: 14,  	global depth: 215
(24, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 78):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(32, 72):  	connectivity: 3,  	local depth: 38,  	global depth: 149
(36, 47):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(20, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 43):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 46):  	connectivity: 3,  	local depth: 20,  	global depth: 211
(53, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(32, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 87):  	connectivity: 2,  	local depth: 9,  	global depth: 249
(36, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(26, 50):  	connectivity: 2,  	local depth: 27,  	global depth: 185
(2, 93):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 76):  	connectivity: 1,  	local depth: 11,  	global depth: 275
(37, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(36, 51):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(32, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 56):  	connectivity: 2,  	local depth: 16,  	global depth: 243
(26, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(53, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 62):  	connectivity: 1,  	local depth: 11,  	global depth: 243
(29, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 76):  	connectivity: 1,  	local depth: 16,  	global depth: 267
(32, 88):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 81):  	connectivity: 1,  	local depth: 10,  	global depth: 329
(55, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 51):  	connectivity: 2,  	local depth: 22,  	global depth: 189
(47, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 251
(36, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 285
(47, 64):  	connectivity: 1,  	local depth: 10,  	global depth: 271
(45, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 91):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 49):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(40, 76):  	connectivity: 2,  	local depth: 17,  	global depth: 239
(41, 44):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(23, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 88):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(17, 28):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(48, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 285
(36, 69):  	connectivity: 2,  	local depth: 17,  	global depth: 207
