(18, 10):  	connectivity: 2,  	local depth: 11,  	global depth: 144
(22, 27):  	connectivity: 2,  	local depth: 9,  	global depth: 27
(32, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(37, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 6):  	connectivity: 2,  	local depth: 19,  	global depth: 116
(22, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 12):  	connectivity: 1,  	local depth: 13,  	global depth: 124
(19, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 39):  	connectivity: 2,  	local depth: 14,  	global depth: 138
(37, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 18):  	connectivity: 1,  	local depth: 11,  	global depth: 39
(28, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 18):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 27):  	connectivity: 2,  	local depth: 9,  	global depth: 161
(46, 15):  	connectivity: 3,  	local depth: 15,  	global depth: 105
(46, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(21, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 170
(34, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(23, 30):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(35, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 17):  	connectivity: 2,  	local depth: 19,  	global depth: 19
(23, 33):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(42, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 180
(20, 38):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(18, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 189
(42, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 41):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(23, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(19, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(34, 7):  	connectivity: 2,  	local depth: 19,  	global depth: 100
(20, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(19, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(27, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(41, 15):  	connectivity: 2,  	local depth: 16,  	global depth: 100
(51, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 45):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(39, 12):  	connectivity: 2,  	local depth: 17,  	global depth: 97
(29, 31):  	connectivity: 2,  	local depth: 12,  	global depth: 35
(28, 25):  	connectivity: 2,  	local depth: 19,  	global depth: 28
(45, 7):  	connectivity: 2,  	local depth: 14,  	global depth: 96
(47, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 26):  	connectivity: 2,  	local depth: 16,  	global depth: 114
(49, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 7):  	connectivity: 2,  	local depth: 17,  	global depth: 129
(29, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 10):  	connectivity: 3,  	local depth: 17,  	global depth: 105
(31, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 45
(39, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 13):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(33, 15):  	connectivity: 1,  	local depth: 16,  	global depth: 33
(33, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 7):  	connectivity: 2,  	local depth: 17,  	global depth: 97
(24, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(25, 18):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(26, 50):  	connectivity: 2,  	local depth: 11,  	global depth: 153
(33, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 122
(29, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 44
(33, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 33):  	connectivity: 2,  	local depth: 17,  	global depth: 125
(33, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 8):  	connectivity: 2,  	local depth: 12,  	global depth: 36
(29, 12):  	connectivity: 2,  	local depth: 16,  	global depth: 29
(30, 48):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(29, 13):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(30, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 15):  	connectivity: 3,  	local depth: 20,  	global depth: 24
(30, 52):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(22, 6):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(40, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 141
(33, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 18):  	connectivity: 3,  	local depth: 19,  	global depth: 23
(22, 10):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(33, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(28, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 13):  	connectivity: 3,  	local depth: 14,  	global depth: 18
(31, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
