(48, 39),(51, 37),[]
(55, 53),(52, 52),[]
(24, 19),(28, 29),[]
(30, 35),(34, 35),[]
(20, 47),(23, 45),[]
(31, 23),(26, 23),[]
(56, 45),(48, 32),[]
(22, 31),(22, 35),[]
(43, 54),(43, 50),[]
(33, 50),(36, 51),[]
(10, 67),(10, 60),[]
(22, 31),(22, 26),[]
(44, 28),(47, 32),[]
(10, 67),(9, 70),[]
(44, 50),(37, 50),[]
(44, 50),(47, 51),[]
(28, 29),(48, 32),[(39, 35)]
(45, 38),(48, 39),[]
(39, 45),(39, 35),[]
(2, 9),(4, 3),[]
(45, 47),(45, 43),[]
(45, 38),(39, 38),[]
(44, 42),(39, 42),[]
(24, 46),(22, 43),[]
(6, 11),(2, 9),[]
(20, 70),(16, 69),[]
(42, 46),(39, 46),[]
(7, 1),(19, 13),[]
(11, 68),(22, 57),[]
(28, 51),(28, 54),[]
(4, 67),(8, 70),[]
(19, 23),(22, 23),[]
(50, 55),(56, 45),[]
(36, 18),(34, 15),[]
(48, 48),(48, 51),[]
(51, 44),(55, 44),[]
(20, 27),(26, 25),[]
(19, 51),(24, 54),[]
(40, 25),(37, 22),[]
(37, 22),(31, 23),[]
(47, 51),(51, 53),[]
(47, 57),(50, 55),[]
(26, 13),(28, 17),[]
(19, 30),(22, 30),[]
(27, 46),(31, 46),[]
(51, 44),(48, 45),[]
(24, 50),(23, 53),[]
(25, 10),(25, 13),[]
(22, 57),(24, 54),[]
(19, 39),(23, 41),[]
(35, 45),(38, 47),[]
(36, 14),(24, 19),[]
(48, 45),(44, 42),[]
(39, 30),(38, 34),[]
(35, 10),(35, 14),[]
(8, 63),(10, 60),[]
(8, 70),(14, 72),[]
(31, 12),(33, 15),[]
(24, 54),(34, 55),[]
(35, 41),(39, 41),[]
(16, 58),(15, 62),[]
(10, 60),(18, 64),[]
(35, 45),(26, 36),[]
(21, 35),(25, 37),[]
(22, 23),(22, 26),[]
(19, 73),(19, 70),[]
(29, 42),(24, 40),[]
(17, 78),(13, 75),[]
(45, 47),(45, 50),[]
(19, 20),(22, 20),[]
(22, 23),(22, 13),[]
(24, 50),(24, 46),[]
(44, 57),(22, 57),[]
(4, 64),(4, 67),[]
(4, 64),(4, 59),[]
(19, 13),(26, 13),[]
(34, 28),(32, 31),[]
(44, 57),(47, 57),[]
(27, 46),(24, 46),[]
(34, 56),(39, 45),[]
(4, 59),(9, 61),[]
(38, 55),(35, 54),[]
(16, 5),(12, 8),[]
(22, 43),(29, 30),[]
(30, 35),(27, 34),[]
(48, 48),(48, 45),[]
(31, 47),(29, 42),[]
(33, 37),(35, 33),[]
