(71, 22),(76, 22),[]
(86, 39),(69, 38),[(79, 36)]
(68, 22),(64, 18),[]
(64, 44),(67, 44),[]
(65, 41),(68, 41),[]
(65, 24),(68, 22),[]
(69, 17),(69, 22),[]
(58, 37),(63, 31),[]
(84, 30),(86, 34),[]
(72, 14),(78, 26),[]
(83, 26),(83, 30),[]
(97, 44),(86, 39),[]
(83, 26),(84, 23),[]
(95, 52),(95, 48),[]
(88, 54),(94, 43),[]
(95, 52),(95, 55),[]
(61, 58),(65, 58),[]
(70, 30),(78, 30),[]
(70, 30),(67, 29),[]
(81, 79),(84, 81),[]
(82, 75),(86, 75),[]
(91, 74),(87, 74),[]
(65, 58),(66, 48),[]
(86, 20),(88, 23),[]
(69, 17),(69, 14),[]
(68, 57),(65, 57),[]
(62, 21),(64, 18),[]
(72, 27),(77, 25),[]
(60, 55),(61, 58),[]
(79, 63),(85, 65),[]
(65, 24),(61, 28),[]
(85, 65),(89, 67),[]
(87, 85),(84, 83),[]
(80, 71),(92, 59),[]
(75, 40),(75, 45),[]
(99, 28),(99, 25),[]
(72, 41),(72, 37),[]
(70, 47),(70, 51),[]
(68, 61),(68, 57),[]
(75, 61),(78, 61),[]
(58, 47),(66, 47),[]
(58, 28),(61, 28),[]
(86, 93),(81, 91),[]
(96, 39),(95, 43),[]
(90, 90),(86, 93),[]
(70, 47),(70, 44),[]
(90, 79),(86, 77),[]
(88, 23),(89, 28),[]
(60, 55),(60, 47),[]
(66, 48),(69, 38),[]
(82, 53),(84, 50),[]
(95, 19),(97, 16),[]
(67, 29),(63, 30),[]
(62, 14),(72, 14),[]
(81, 59),(85, 59),[]
(59, 41),(58, 37),[]
(96, 24),(94, 28),[]
(84, 69),(84, 65),[]
(61, 24),(62, 21),[]
(79, 76),(82, 75),[]
(89, 28),(93, 30),[]
(72, 33),(72, 37),[]
(99, 16),(88, 14),[]
(72, 57),(74, 54),[]
(85, 59),(89, 55),[]
(70, 51),(66, 51),[]
(84, 23),(87, 22),[]
(64, 18),(64, 14),[]
(95, 48),(98, 48),[]
(71, 22),(68, 22),[]
(58, 32),(61, 33),[]
(77, 13),(73, 16),[]
(79, 40),(79, 36),[]
(75, 40),(75, 37),[]
(91, 22),(88, 23),[]
(72, 41),(72, 44),[]
(95, 55),(91, 57),[]
(94, 28),(89, 40),[]
(82, 49),(89, 52),[]
(81, 30),(84, 30),[]
(99, 39),(96, 39),[]
(62, 61),(62, 58),[]
(79, 40),(79, 43),[]
(98, 61),(94, 61),[]
(99, 51),(97, 44),[]
(78, 26),(78, 36),[]
(75, 45),(68, 43),[]
(86, 34),(84, 38),[]
(61, 28),(69, 38),[]
(95, 48),(91, 48),[]
(78, 60),(79, 63),[]
(82, 97),(79, 97),[]
(90, 85),(87, 85),[]
(95, 35),(92, 34),[]
(68, 26),(68, 22),[]
(61, 52),(65, 54),[]
(79, 68),(81, 64),[]
(90, 19),(90, 22),[]
(90, 19),(90, 14),[]
(99, 20),(99, 16),[]
(60, 44),(60, 47),[]
(68, 26),(68, 29),[]
(99, 55),(99, 51),[]
(94, 61),(88, 54),[]
(58, 22),(58, 28),[]
(79, 43),(75, 45),[]
(59, 15),(62, 14),[]
(84, 45),(83, 49),[]
(75, 50),(73, 53),[]
(99, 25),(96, 25),[]
(99, 28),(99, 33),[]
(99, 33),(95, 35),[]
(60, 44),(60, 35),[]
(58, 22),(58, 19),[]
(88, 14),(75, 20),[]
(74, 54),(70, 51),[]
(84, 69),(84, 75),[]
(81, 30),(78, 30),[]
(58, 19),(59, 15),[]
