(48, 67),(42, 60),[(43, 63)]
(31, 56),(41, 65),[]
(52, 79),(42, 79),[]
(47, 90),(47, 79),[]
(42, 80),(38, 69),[]
(23, 80),(26, 70),[]
(44, 87),(36, 87),[]
(16, 83),(22, 83),[]
(21, 90),(23, 80),[]
(25, 62),(22, 67),[]
(63, 90),(52, 79),[]
(30, 60),(32, 57),[]
(50, 73),(47, 72),[]
(47, 72),(48, 67),[]
(18, 76),(23, 79),[]
(20, 61),(18, 64),[]
(33, 79),(31, 76),[]
(17, 70),(20, 66),[]
(44, 90),(47, 90),[]
(12, 66),(14, 62),[]
(7, 62),(7, 57),[]
(34, 73),(34, 80),[]
(15, 59),(26, 70),[]
(33, 86),(36, 87),[]
(26, 90),(21, 90),[]
(27, 83),(23, 82),[]
(34, 66),(34, 59),[]
(52, 84),(55, 82),[]
(33, 79),(41, 87),[]
(28, 80),(28, 75),[]
(28, 75),(25, 75),[]
(31, 76),(31, 70),[]
(41, 90),(41, 87),[]
(30, 90),(34, 90),[]
(3, 58),(4, 55),[]
(34, 66),(34, 70),[]
(15, 56),(12, 60),[]
(30, 90),(26, 90),[]
(31, 65),(34, 65),[]
(73, 78),(62, 89),[]
(64, 85),(64, 89),[]
(18, 90),(21, 90),[]
(55, 90),(59, 86),[]
(44, 87),(47, 87),[]
(8, 65),(12, 66),[]
(57, 78),(54, 81),[]
(26, 70),(38, 70),[]
(1, 64),(5, 68),[]
(4, 69),(8, 65),[]
(39, 58),(36, 60),[]
(28, 80),(27, 83),[]
(28, 75),(31, 75),[]
(44, 75),(41, 76),[]
(16, 79),(18, 76),[]
(7, 62),(8, 65),[]
(52, 84),(47, 89),[]
(21, 71),(23, 68),[]
(31, 65),(23, 65),[]
(28, 86),(27, 83),[]
(34, 73),(34, 70),[]
(43, 63),(38, 69),[]
(36, 77),(40, 75),[]
(31, 83),(33, 86),[]
(11, 54),(14, 57),[]
(16, 86),(16, 83),[]
(34, 90),(42, 80),[]
(51, 76),(51, 79),[]
(14, 69),(17, 70),[]
