(87, 48),(98, 39),[(95, 40)]
(85, 45),(85, 48),[]
(75, 24),(79, 20),[]
(46, 55),(49, 53),[]
(59, 7),(62, 8),[]
(63, 14),(60, 13),[]
(38, 28),(41, 31),[]
(98, 36),(98, 39),[]
(98, 36),(98, 21),[]
(55, 50),(55, 54),[]
(33, 27),(31, 31),[]
(96, 26),(90, 30),[]
(54, 75),(49, 70),[]
(49, 70),(49, 66),[]
(89, 38),(94, 38),[]
(59, 54),(67, 55),[]
(38, 72),(38, 69),[]
(71, 51),(74, 48),[]
(49, 4),(53, 9),[]
(80, 43),(80, 48),[]
(76, 40),(80, 43),[]
(42, 45),(46, 49),[]
(71, 46),(74, 48),[]
(53, 66),(45, 66),[]
(75, 24),(72, 26),[]
(46, 41),(49, 41),[]
(93, 22),(96, 26),[]
(67, 69),(58, 70),[]
(49, 28),(46, 25),[]
(71, 35),(75, 31),[]
(67, 55),(71, 54),[]
(86, 26),(89, 28),[]
(55, 6),(53, 9),[]
(45, 18),(48, 22),[]
(76, 53),(76, 48),[]
(31, 14),(35, 14),[]
(27, 12),(22, 6),[]
(57, 73),(58, 70),[]
(79, 52),(76, 52),[]
(82, 28),(82, 31),[]
(79, 26),(75, 30),[]
(86, 37),(85, 41),[]
(52, 49),(55, 50),[]
(82, 28),(82, 22),[]
(81, 38),(81, 32),[]
(36, 55),(39, 51),[]
(35, 15),(35, 11),[]
(71, 54),(71, 51),[]
(47, 1),(49, 4),[]
(37, 19),(38, 22),[]
(75, 37),(76, 40),[]
(77, 33),(89, 29),[]
(67, 36),(71, 35),[]
(67, 42),(68, 45),[]
(48, 8),(47, 11),[]
(85, 45),(85, 41),[]
(97, 46),(93, 42),[]
(81, 38),(82, 42),[]
(68, 45),(71, 46),[]
(79, 20),(82, 22),[]
(49, 43),(49, 38),[]
(19, 8),(22, 6),[]
(59, 1),(59, 4),[]
(27, 6),(27, 12),[]
(38, 69),(36, 55),[]
(38, 22),(44, 27),[]
(44, 14),(46, 11),[]
(22, 6),(25, 2),[]
(58, 70),(53, 66),[]
(85, 41),(80, 43),[]
(49, 38),(41, 32),[]
(52, 54),(59, 54),[]
(14, 1),(17, 4),[]
(75, 37),(75, 31),[]
(31, 11),(31, 14),[]
(46, 49),(49, 53),[]
(52, 49),(46, 49),[]
(41, 39),(38, 36),[]
(44, 68),(38, 68),[]
(66, 52),(66, 55),[]
(63, 1),(66, 1),[]
(51, 31),(49, 28),[]
(35, 11),(36, 7),[]
(66, 52),(66, 20),[]
(37, 45),(33, 42),[]
(39, 51),(37, 45),[]
(44, 5),(42, 9),[]
(56, 7),(67, 20),[]
(52, 17),(53, 14),[]
(75, 20),(69, 22),[]
(66, 7),(62, 8),[]
(41, 19),(48, 12),[]
(89, 28),(95, 40),[]
(87, 23),(86, 26),[]
(40, 58),(37, 59),[]
(63, 4),(52, 4),[]
(86, 20),(87, 23),[]
(99, 42),(98, 39),[]
(97, 32),(92, 34),[]
(63, 4),(66, 4),[]
(99, 21),(94, 23),[]
(62, 8),(58, 16),[]
(45, 65),(44, 68),[]
(66, 1),(66, 7),[]
(67, 49),(68, 45),[]
(27, 6),(27, 3),[]
(25, 18),(27, 12),[]
(43, 74),(38, 72),[]
(89, 38),(86, 38),[]
(31, 31),(38, 35),[]
(31, 11),(31, 4),[]
(49, 53),(52, 54),[]
(82, 22),(79, 26),[]
(66, 13),(63, 14),[]
(67, 29),(72, 27),[]
(53, 9),(52, 13),[]
(74, 48),(87, 48),[]
(67, 20),(77, 33),[]
(74, 43),(71, 46),[]
(33, 19),(37, 19),[]
(63, 50),(63, 54),[]
(34, 1),(33, 5),[]
(37, 28),(52, 17),[]
(43, 52),(47, 51),[]
(41, 19),(38, 21),[]
(70, 40),(67, 42),[]
(70, 40),(75, 35),[]
(58, 49),(55, 50),[]
(46, 31),(43, 29),[]
(9, 11),(21, 0),[]
(53, 3),(50, 5),[]
(74, 43),(76, 40),[]
