(44, 97),(40, 98),[]
(1, 64),(9, 70),[]
(9, 70),(8, 82),[]
(16, 96),(12, 95),[]
(23, 95),(26, 98),[]
(10, 87),(11, 84),[]
(35, 91),(38, 93),[]
(7, 99),(7, 96),[]
(4, 99),(7, 99),[]
(30, 98),(26, 85),[(25, 88)]
(1, 91),(1, 88),[]
(17, 93),(16, 96),[]
(40, 98),(30, 98),[]
(2, 76),(8, 77),[]
(20, 92),(20, 87),[]
(2, 73),(2, 66),[]
(14, 79),(8, 79),[]
(0, 88),(3, 87),[]
(20, 99),(16, 96),[]
(1, 95),(11, 96),[]
(1, 83),(5, 84),[]
(30, 89),(26, 90),[]
(19, 82),(19, 86),[]
(25, 88),(17, 93),[(17, 86)]
(6, 72),(9, 72),[]
(38, 93),(38, 98),[]
(41, 94),(38, 94),[]
(10, 87),(10, 96),[]
(26, 98),(29, 97),[]
(12, 76),(9, 76),[]
(14, 79),(17, 79),[]
(2, 73),(2, 76),[]
(3, 80),(3, 83),[]
(1, 91),(1, 95),[]
(11, 97),(16, 86),[]
(22, 83),(19, 83),[]
(0, 70),(2, 65),[]
(3, 87),(7, 82),[]
(6, 90),(3, 87),[]
(32, 93),(29, 96),[]
(7, 82),(17, 86),[]
(17, 78),(19, 82),[]
(32, 93),(35, 91),[]
(0, 98),(1, 95),[]
(3, 80),(3, 76),[]
