(0, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 29):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 57):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(6, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(19, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 27):  	connectivity: 1,  	local depth: 13,  	global depth: 43
(39, 52):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(6, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 5):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 15):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 16):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(37, 11):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(6, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(38, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(58, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 15):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(12, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(0, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 82):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(58, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 24):  	connectivity: 2,  	local depth: 9,  	global depth: 22
(52, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(44, 65):  	connectivity: 2,  	local depth: 19,  	global depth: 36
(28, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(41, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 54):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(1, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(6, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 68
(12, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 22):  	connectivity: 3,  	local depth: 5,  	global depth: 5
