(84, 66):  	connectivity: 2,  	local depth: 14,  	global depth: 38
(61, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(80, 36):  	connectivity: 1,  	local depth: 13,  	global depth: 54
(81, 80):  	connectivity: 1,  	local depth: 16,  	global depth: 46
(81, 81):  	connectivity: 1,  	local depth: 11,  	global depth: 25
(59, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(92, 62):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(61, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 98):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 36):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(15, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(80, 52):  	connectivity: 2,  	local depth: 24,  	global depth: 36
(92, 41):  	connectivity: 1,  	local depth: 11,  	global depth: 56
(57, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 58):  	connectivity: 2,  	local depth: 11,  	global depth: 44
(93, 81):  	connectivity: 1,  	local depth: 16,  	global depth: 42
(73, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 56
(59, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(91, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 91):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(50, 71):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 66):  	connectivity: 1,  	local depth: 18,  	global depth: 39
(80, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 68):  	connectivity: 2,  	local depth: 9,  	global depth: 52
(83, 52):  	connectivity: 3,  	local depth: 28,  	global depth: 32
(93, 73):  	connectivity: 2,  	local depth: 19,  	global depth: 32
(91, 46):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(67, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 65):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(81, 40):  	connectivity: 3,  	local depth: 18,  	global depth: 42
(67, 72):  	connectivity: 1,  	local depth: 11,  	global depth: 26
(67, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(63, 44):  	connectivity: 3,  	local depth: 18,  	global depth: 36
(81, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 77):  	connectivity: 2,  	local depth: 15,  	global depth: 15
(22, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 62
(71, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(73, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(91, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(83, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 93):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(37, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(16, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 53):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(83, 71):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(73, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 33):  	connectivity: 1,  	local depth: 10,  	global depth: 23
(26, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 51):  	connectivity: 1,  	local depth: 11,  	global depth: 64
(93, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 85):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(82, 33):  	connectivity: 2,  	local depth: 15,  	global depth: 15
(91, 71):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(81, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 89):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(93, 49):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(41, 92):  	connectivity: 4,  	local depth: 12,  	global depth: 12
(69, 43):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 49):  	connectivity: 2,  	local depth: 11,  	global depth: 52
(90, 34):  	connectivity: 2,  	local depth: 11,  	global depth: 19
(57, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(50, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 34):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(71, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 56):  	connectivity: 1,  	local depth: 13,  	global depth: 54
(84, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 77):  	connectivity: 2,  	local depth: 11,  	global depth: 19
(92, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(87, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 40):  	connectivity: 3,  	local depth: 21,  	global depth: 34
(63, 80):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 77):  	connectivity: 3,  	local depth: 13,  	global depth: 17
(55, 66):  	connectivity: 4,  	local depth: 24,  	global depth: 28
(77, 51):  	connectivity: 3,  	local depth: 15,  	global depth: 42
(85, 43):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(62, 40):  	connectivity: 2,  	local depth: 11,  	global depth: 45
(49, 67):  	connectivity: 2,  	local depth: 18,  	global depth: 35
(56, 80):  	connectivity: 1,  	local depth: 10,  	global depth: 23
(71, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(62, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(93, 35):  	connectivity: 1,  	local depth: 11,  	global depth: 25
(55, 70):  	connectivity: 2,  	local depth: 18,  	global depth: 35
(82, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 72):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(71, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 44):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(65, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(55, 74):  	connectivity: 2,  	local depth: 15,  	global depth: 44
(52, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
