(80, 39):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(71, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(60, 98):  	connectivity: 2,  	local depth: 9,  	global depth: 37
(61, 69):  	connectivity: 2,  	local depth: 14,  	global depth: 57
(69, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 81):  	connectivity: 2,  	local depth: 20,  	global depth: 53
(66, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(98, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 80):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(39, 88):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(61, 86):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(71, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 80):  	connectivity: 1,  	local depth: 24,  	global depth: 49
(39, 93):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 64):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(38, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(65, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(94, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(86, 47):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(69, 67):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(91, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 42):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(58, 72):  	connectivity: 3,  	local depth: 29,  	global depth: 37
(65, 64):  	connectivity: 1,  	local depth: 14,  	global depth: 61
(35, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(93, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 61):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(63, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 63):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(50, 64):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(57, 84):  	connectivity: 2,  	local depth: 11,  	global depth: 33
(55, 69):  	connectivity: 3,  	local depth: 23,  	global depth: 45
(63, 61):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(76, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(89, 54):  	connectivity: 2,  	local depth: 14,  	global depth: 14
