(60, 91),(60, 81),[]
(83, 84),(81, 88),[]
(65, 72),(58, 79),[]
(81, 88),(79, 93),[]
(85, 75),(85, 70),[]
(78, 56),(74, 63),[]
(79, 64),(79, 68),[]
(69, 93),(69, 90),[]
(59, 58),(62, 58),[]
(94, 43),(91, 43),[]
(77, 99),(80, 99),[]
(78, 67),(81, 69),[]
(79, 61),(82, 61),[]
(72, 68),(79, 68),[]
(58, 66),(58, 70),[]
(84, 90),(81, 89),[]
(66, 90),(71, 90),[]
(53, 71),(59, 81),[]
(61, 94),(60, 91),[]
(97, 47),(86, 59),[]
(56, 83),(56, 86),[]
(55, 93),(55, 90),[]
(66, 58),(77, 58),[]
(86, 71),(82, 68),[]
(87, 83),(86, 86),[]
(67, 66),(71, 78),[]
(72, 68),(68, 68),[]
(84, 78),(81, 80),[]
(76, 71),(79, 72),[]
(59, 58),(55, 58),[]
(55, 58),(57, 63),[]
(34, 51),(43, 56),[]
(56, 83),(56, 76),[]
(79, 64),(79, 61),[]
(85, 75),(84, 78),[]
(43, 56),(55, 58),[]
(57, 96),(61, 94),[]
(63, 90),(60, 90),[]
(57, 63),(60, 63),[]
(86, 59),(83, 59),[]
(65, 84),(75, 94),[]
(68, 98),(61, 94),[]
(86, 93),(85, 96),[]
(51, 78),(55, 75),[]
(69, 93),(69, 99),[]
(74, 56),(77, 57),[]
(59, 81),(67, 80),[]
(77, 76),(67, 80),[]
(79, 85),(70, 85),[]
(81, 80),(83, 84),[]
(77, 99),(62, 99),[]
(66, 58),(62, 58),[]
(86, 86),(83, 85),[]
(62, 99),(64, 96),[]
(77, 88),(75, 91),[]
(60, 63),(67, 66),[]
(52, 94),(50, 90),[]
(62, 76),(64, 80),[]
(70, 61),(67, 66),[]
(66, 76),(63, 78),[]
(50, 90),(50, 86),[]
(65, 84),(63, 81),[]
(67, 87),(70, 85),[]
(59, 72),(57, 69),[]
(83, 57),(82, 61),[]
(66, 76),(69, 73),[]
(73, 90),(68, 80),[]
(62, 58),(61, 63),[]
(61, 67),(62, 64),[]
(86, 97),(73, 90),[]
(49, 83),(49, 86),[]
(53, 81),(51, 78),[]
(66, 90),(63, 90),[]
(79, 61),(75, 61),[]
(74, 97),(76, 92),[]
(48, 86),(60, 86),[]
(82, 61),(83, 66),[]
(75, 64),(70, 61),[]
(55, 90),(55, 86),[]
(83, 66),(77, 76),[]
(57, 69),(54, 72),[]
(79, 85),(82, 86),[]
(66, 93),(66, 90),[]
(74, 83),(70, 84),[]
(71, 57),(74, 56),[]
(65, 72),(68, 70),[]
(96, 53),(89, 50),[]
(66, 93),(66, 97),[]
(58, 66),(58, 63),[]
(80, 99),(82, 95),[]
