(12, 37),(12, 41),[]
(43, 59),(43, 62),[]
(54, 54),(54, 57),[]
(60, 59),(53, 59),[]
(67, 94),(71, 91),[]
(72, 71),(70, 74),[]
(85, 20),(85, 24),[]
(70, 2),(70, 8),[]
(65, 30),(63, 27),[]
(76, 11),(77, 14),[]
(79, 1),(81, 5),[]
(49, 32),(53, 42),[]
(40, 61),(43, 61),[]
(89, 13),(79, 13),[]
(93, 79),(87, 78),[]
(60, 38),(60, 41),[]
(51, 56),(54, 56),[]
(53, 42),(42, 48),[]
(78, 71),(81, 78),[]
(40, 61),(37, 61),[]
(25, 78),(33, 80),[]
(19, 86),(21, 83),[]
(65, 50),(65, 53),[]
(65, 50),(65, 34),[]
(42, 69),(45, 69),[]
(58, 24),(55, 27),[]
(78, 42),(79, 39),[]
(89, 1),(91, 5),[]
(66, 85),(70, 82),[]
(15, 28),(22, 28),[]
(21, 83),(26, 84),[]
(64, 58),(62, 63),[]
(51, 25),(52, 28),[]
(39, 51),(42, 49),[]
(80, 96),(78, 93),[]
(39, 51),(32, 58),[]
(31, 32),(31, 27),[]
(88, 84),(85, 87),[]
(80, 92),(85, 87),[]
(81, 5),(83, 10),[]
(83, 94),(80, 92),[]
(12, 24),(15, 28),[]
(88, 16),(88, 13),[]
(81, 78),(78, 81),[]
(67, 90),(68, 93),[]
(91, 73),(81, 77),[]
(54, 70),(54, 66),[]
(77, 29),(80, 28),[]
(43, 41),(39, 42),[]
(87, 97),(92, 93),[]
(50, 48),(49, 51),[]
(65, 22),(64, 26),[]
(96, 6),(95, 3),[]
(32, 58),(44, 53),[]
(43, 59),(43, 53),[]
(20, 42),(34, 49),[]
(56, 37),(56, 31),[]
(85, 24),(80, 26),[]
(18, 19),(23, 23),[]
(47, 41),(47, 38),[]
(80, 19),(77, 20),[]
(34, 63),(37, 63),[]
(65, 53),(62, 53),[]
(77, 93),(80, 92),[]
(5, 43),(11, 41),[]
(50, 48),(50, 44),[]
(60, 59),(63, 60),[]
(71, 97),(69, 93),[]
(27, 24),(27, 27),[]
(25, 30),(22, 30),[]
(95, 86),(90, 91),[]
(32, 21),(27, 23),[]
(43, 62),(47, 65),[]
(34, 27),(23, 27),[]
(49, 51),(45, 54),[]
(78, 87),(75, 87),[]
(86, 30),(82, 31),[]
(49, 61),(43, 51),[]
(58, 68),(61, 69),[]
(97, 71),(91, 73),[]
(69, 80),(73, 77),[]
(48, 38),(51, 38),[]
(87, 27),(86, 30),[]
(55, 27),(52, 28),[]
(46, 32),(49, 32),[]
(26, 21),(27, 24),[]
(71, 83),(69, 80),[]
(67, 90),(67, 84),[]
(17, 33),(22, 33),[]
(65, 67),(62, 63),[]
(47, 41),(47, 45),[]
(79, 39),(84, 36),[]
(17, 36),(17, 33),[]
(34, 50),(36, 45),[]
(54, 66),(54, 62),[]
(65, 70),(65, 67),[]
(87, 78),(87, 75),[]
(49, 29),(49, 32),[]
(77, 81),(65, 70),[]
(28, 40),(25, 44),[]
(62, 53),(57, 51),[]
(53, 51),(56, 50),[]
(50, 70),(54, 70),[]
(37, 62),(35, 57),[]
(56, 37),(56, 41),[]
(91, 85),(95, 85),[]
(37, 66),(37, 62),[]
(71, 14),(72, 17),[]
(64, 45),(63, 41),[]
(98, 90),(95, 86),[]
(27, 73),(27, 78),[]
(62, 49),(60, 52),[]
(45, 70),(49, 61),[]
(85, 48),(89, 47),[]
(74, 83),(71, 83),[]
(76, 98),(79, 95),[]
(92, 14),(94, 10),[]
(95, 75),(95, 72),[]
(61, 46),(54, 46),[]
(91, 85),(88, 84),[]
(62, 63),(49, 61),[]
(39, 42),(43, 51),[]
(44, 36),(43, 41),[]
(73, 8),(76, 11),[]
(55, 22),(58, 24),[]
(10, 32),(12, 37),[]
(32, 53),(34, 50),[]
(11, 41),(20, 42),[]
(41, 66),(41, 61),[]
(86, 30),(75, 16),[]
(95, 75),(95, 86),[]
(61, 46),(64, 45),[]
(85, 72),(85, 75),[]
(3, 34),(7, 42),[]
(89, 34),(85, 37),[]
(64, 26),(61, 28),[]
(57, 51),(52, 43),[]
(65, 34),(60, 38),[]
(66, 14),(69, 19),[]
(23, 23),(21, 42),[]
(61, 28),(50, 34),[]
(50, 70),(45, 70),[]
(51, 56),(46, 56),[]
(61, 56),(61, 53),[]
(75, 87),(74, 83),[]
(33, 72),(36, 76),[]
(24, 92),(28, 79),[]
(54, 57),(52, 61),[]
(85, 82),(83, 85),[]
(61, 69),(65, 69),[]
(66, 76),(68, 73),[]
(89, 13),(92, 14),[]
(33, 80),(42, 69),[]
(71, 91),(75, 87),[]
(36, 45),(39, 43),[]
(52, 28),(53, 32),[]
(91, 20),(92, 14),[]
(63, 41),(53, 41),[]
(94, 10),(92, 5),[]
(48, 38),(44, 38),[]
(67, 8),(73, 8),[]
(41, 66),(42, 69),[]
(76, 11),(65, 22),[]
