(77, 50):  	connectivity: 2,  	local depth: 17,  	global depth: 41
(49, 42):  	connectivity: 4,  	local depth: 8,  	global depth: 8
(59, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 53
(79, 70):  	connectivity: 2,  	local depth: 21,  	global depth: 25
(49, 46):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(87, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 49):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(52, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 75):  	connectivity: 2,  	local depth: 9,  	global depth: 29
(69, 68):  	connectivity: 2,  	local depth: 17,  	global depth: 32
(70, 40):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(86, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 53):  	connectivity: 1,  	local depth: 12,  	global depth: 12
(47, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(89, 88):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(78, 36):  	connectivity: 3,  	local depth: 14,  	global depth: 18
(73, 32):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(47, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 46):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 67):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(50, 31):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 49):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(87, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 67):  	connectivity: 3,  	local depth: 16,  	global depth: 25
(70, 53):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(78, 45):  	connectivity: 2,  	local depth: 22,  	global depth: 37
(73, 41):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(62, 63):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(45, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 56):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(85, 71):  	connectivity: 2,  	local depth: 9,  	global depth: 37
(45, 41):  	connectivity: 1,  	local depth: 12,  	global depth: 12
(66, 29):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 32):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 46
(41, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
