(73, 13),(70, 10),[]
(64, 24),(66, 27),[]
(78, 52),(78, 59),[]
(63, 14),(51, 2),[(59, 4)]
(61, 22),(64, 24),[]
(59, 32),(71, 20),[]
(62, 19),(62, 12),[]
(49, 6),(52, 7),[]
(73, 0),(70, 1),[]
(78, 59),(90, 52),[]
(79, 48),(83, 45),[]
(77, 9),(78, 12),[]
(89, 58),(92, 56),[]
(85, 64),(87, 61),[]
(82, 26),(83, 29),[]
(73, 27),(70, 27),[]
(79, 2),(76, 2),[]
(61, 0),(59, 4),[]
(93, 49),(90, 51),[]
(78, 40),(78, 37),[]
(59, 13),(62, 13),[]
(88, 32),(85, 33),[]
(73, 21),(63, 14),[]
(78, 12),(78, 17),[]
(66, 20),(66, 27),[]
(73, 16),(73, 13),[]
(73, 16),(73, 21),[]
(77, 25),(73, 21),[]
(55, 12),(51, 10),[]
(62, 19),(61, 22),[]
(89, 36),(77, 25),[]
(89, 36),(84, 39),[]
(83, 45),(86, 44),[]
(92, 44),(88, 47),[]
(89, 41),(86, 43),[]
(92, 65),(96, 64),[]
(97, 47),(92, 44),[]
(65, 2),(68, 6),[]
(78, 37),(82, 36),[]
(90, 26),(85, 28),[]
(81, 42),(78, 42),[]
(93, 27),(90, 26),[]
(92, 37),(89, 36),[]
(68, 12),(65, 15),[]
(94, 31),(92, 37),[]
(98, 38),(93, 35),[]
(88, 32),(94, 32),[]
(76, 2),(74, 5),[]
(51, 10),(54, 3),[]
(79, 21),(77, 18),[]
(68, 12),(71, 9),[]
(85, 33),(82, 35),[]
(78, 17),(73, 21),[]
(78, 52),(79, 48),[]
(78, 40),(78, 43),[]
(78, 5),(78, 11),[]
(78, 43),(80, 47),[]
(66, 20),(67, 17),[]
(89, 68),(92, 65),[]
(66, 27),(69, 28),[]
(78, 5),(78, 2),[]
(98, 32),(94, 32),[]
(79, 66),(85, 64),[]
(97, 54),(98, 51),[]
(95, 40),(84, 40),[]
(87, 61),(89, 58),[]
(95, 40),(98, 40),[]
(98, 41),(98, 38),[]
(71, 9),(71, 6),[]
(96, 26),(93, 27),[]
(81, 42),(85, 42),[]
(59, 13),(55, 13),[]
(57, 16),(55, 12),[]
(74, 5),(61, 8),[]
(70, 1),(72, 5),[]
(83, 50),(81, 47),[]
(85, 28),(80, 31),[]
(98, 51),(97, 47),[]
