(68, 12):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 32):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(87, 61):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(71, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(71, 9):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(79, 2):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 37):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(88, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(78, 40):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(71, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 54):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(78, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 43):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(96, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(85, 64):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(66, 20):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(59, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 32):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(94, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 62
(79, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 47):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(66, 27):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(78, 52):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(72, 5):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(59, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(81, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 28):  	connectivity: 1,  	local depth: 13,  	global depth: 22
(82, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(62, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 2):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 2):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 19):  	connectivity: 2,  	local depth: 9,  	global depth: 22
(82, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(59, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 0):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(78, 5):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(82, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(85, 28):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(65, 15):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 11):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 12):  	connectivity: 2,  	local depth: 15,  	global depth: 48
(85, 33):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(78, 17):  	connectivity: 2,  	local depth: 21,  	global depth: 38
(73, 13):  	connectivity: 2,  	local depth: 15,  	global depth: 48
(76, 2):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 16):  	connectivity: 2,  	local depth: 21,  	global depth: 38
(98, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(79, 66):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(92, 44):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(73, 21):  	connectivity: 4,  	local depth: 26,  	global depth: 30
(83, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 14):  	connectivity: 2,  	local depth: 19,  	global depth: 40
(90, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 0):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(92, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 50
(73, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(61, 8):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(74, 5):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(51, 2):  	connectivity: 1,  	local depth: 14,  	global depth: 52
(83, 45):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(51, 10):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(83, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 22):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(98, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(86, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(77, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 60
(89, 36):  	connectivity: 3,  	local depth: 18,  	global depth: 40
(89, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 39):  	connectivity: 1,  	local depth: 13,  	global depth: 52
(64, 24):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(84, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 1):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(77, 25):  	connectivity: 2,  	local depth: 26,  	global depth: 34
(67, 17):  	connectivity: 1,  	local depth: 11,  	global depth: 26
(96, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 40):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(90, 26):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(70, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 60
(98, 51):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(57, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(89, 58):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(93, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 65):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(98, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(55, 12):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(93, 27):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(89, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(98, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 12
